0.00848823  180.156  0.460477
0.0213939  178.979  -0.678579
0.00143341  180.062  -0.0541774
0.00204274  180.06  -0.100267
0.00689981  180.002  0.395325
0.0202627  180.928  0.697176
0.00572076  180.311  0.102378
0.0258342  181.129  -0.9578
0.00747948  180.394  0.168108
0.00552434  179.928  0.30811
0.00274434  180.157  0.00720167
0.000803337  179.977  0.0399384
0.0068541  180.283  0.272428
0.00667495  180.236  0.300572
0.012304  179.382  0.339105
0.0137028  179.986  -0.784983
0.0479984  179.681  -2.7316
0.0117061  180.667  -0.0682685
0.00939419  180.137  -0.520624
0.00382035  180.15  0.159438
0.00544116  179.938  -0.305604
0.00472623  179.749  0.100649
0.0249085  180.76  1.20817
0.0030057  180.169  0.0311194
0.00158082  180.005  -0.0904158
0.0111452  179.516  0.416921
0.00921084  179.476  0.0629842
0.0162508  180.088  -0.926937
0.0145419  179.188  0.184881
0.00576947  179.671  -0.0304215
0.00551203  179.685  -0.0143796
0.0115591  179.462  0.385653
0.0190488  180.26  1.05991
0.00843018  179.749  0.412463
0.011481  180.5  -0.427639
0.00604707  179.656  -0.0436464
0.00290391  180.166  -0.0161126
0.00155739  180.087  -0.0187326
0.0100724  179.652  0.460515
0.00660958  180.348  0.148603
0.0125271  179.283  -0.0409983
0.00794179  180.371  -0.263742
0.00324259  179.998  0.185771
0.00427093  179.844  -0.188371
0.00522374  180.108  -0.279186
0.0341244  178.219  0.806222
0.0107566  180.561  -0.254246
0.00833534  179.565  -0.196483
0.0137604  179.446  0.560548
0.0131208  180.727  -0.192145
0.0252214  180.949  -1.08942
0.00909641  180.391  0.344124
0.0157487  179.492  -0.745516
0.011091  180.512  0.376138
0.00698969  180.335  -0.220005
0.02584  178.709  -0.725035
0.0394307  180.106  -2.25671
0.00973454  179.973  -0.557097
0.00556979  180.058  -0.313885
0.0102756  179.416  0.0767941
0.0074783  180.034  -0.427085
0.00123317  180.069  0.0139396
0.00525976  179.703  -0.0528244
0.00122233  179.944  -0.0423234
0.00997879  179.429  -0.0266421
0.012221  180.38  0.588123
0.00479271  180.066  -0.266546
0.00251356  179.928  -0.12451
0.00252366  179.857  0.0198771
0.002006  179.887  0.0190095
0.00434076  180.02  0.247916
0.00220449  180.102  -0.0745591
0.00353747  179.899  -0.175505
0.0107589  179.439  -0.256042
0.00380273  179.872  -0.176561
0.00344072  179.804  -0.0194897
0.0112908  179.373  -0.157423
0.000995949  179.943  -0.00205495
0.0118806  180.579  0.357579
0.00253953  179.916  -0.118667
0.0173266  180.644  0.755391
0.01081  179.593  -0.467161
0.00167231  180.073  0.0619098
0.0199544  180.976  -0.596095
0.00849068  179.565  -0.217468
0.00256624  179.869  0.0664604
0.00106528  179.996  -0.0608875
0.00847547  179.659  -0.346011
0.00781563  179.933  -0.442827
0.0023839  180.133  -0.0313341
0.00771115  180.435  -0.0772712
0.0113616  180.651  -0.00337424
0.00262734  179.85  0.0079978
0.00334224  179.949  -0.184693
0.0131643  179.465  -0.531907
0.00899797  180.515  0.0286272
0.00869215  179.574  0.257562
0.0149198  179.147  0.0614328
0.0148728  180.279  0.805229
0.00282143  180.147  -0.0680872
0.00760044  179.638  0.241914
0.00469753  179.798  -0.177417
0.014972  179.269  0.448928
0.00362851  179.983  0.207165
0.0216381  179.977  1.23955
0.0205568  180.228  1.15545
0.00848195  179.522  0.089421
0.00747518  179.574  0.0409835
0.00204224  180.045  -0.10806
0.0142908  180.253  0.7787
0.0130713  180.454  -0.595714
0.0040482  179.836  -0.163649
0.0170861  180.537  0.818295
0.00423589  180.218  -0.10748
0.0129424  179.349  0.354855
0.00893581  180.175  -0.481187
0.0100671  179.642  0.452459
0.0197214  178.953  0.425753
0.00902534  180.507  0.101733
0.00697621  179.735  0.298877
0.0033807  179.924  -0.17804
0.0190911  180.97  0.505701
0.0122879  180.524  -0.470282
0.00704608  180.185  -0.358612
0.00392228  179.867  -0.181039
0.0167658  180.376  0.883845
0.00515763  180.138  -0.261566
0.00320479  179.898  -0.15273
0.0191498  179.638  -1.03561
0.0128475  180.732  0.0731968
0.00585567  180.155  -0.297731
0.00450222  179.98  -0.25716
0.00946883  179.961  0.541123
0.00993411  179.432  0.0353342
0.00491369  179.774  -0.167815
0.0271863  180.742  1.36968
0.00621795  179.846  0.321078
0.00233996  180.089  0.100064
0.0180678  179.17  -0.618496
0.0389203  182.13  -0.660867
0.0369506  177.936  -0.47087
0.00847552  180.39  -0.289817
0.00288711  180.126  -0.106677
0.00520531  180.074  -0.288895
0.0149975  180.853  -0.101847
0.00201911  179.992  0.115391
0.0129882  179.27  -0.145398
0.00852902  180.378  -0.309183
0.00467559  180.14  -0.228638
0.00301738  179.828  -0.0201288
0.0015762  179.997  0.0902466
0.0103299  180.552  -0.214627
0.0169005  180.828  0.502444
0.00919654  179.852  0.505756
0.0105903  180.468  0.385809
0.00547357  180.181  -0.255929
0.0248505  179.171  1.15763
0.00910405  179.612  0.348857
0.00797678  179.779  -0.400095
0.00232351  180.1  -0.0877588
0.0196425  181.03  -0.453963
0.00278486  180.158  -0.0186946
0.00820897  179.896  -0.458601
0.0109912  179.631  -0.510393
0.00959712  180.41  -0.366444
0.00269326  180.065  0.140155
0.00669316  180.312  -0.222757
0.00368763  180.176  0.117118
0.0138817  179.224  -0.175924
0.0179737  179.223  0.675507
0.0296044  181.481  0.826895
0.0179803  180.997  0.258073
0.0395529  181.446  1.74552
0.00368033  180.211  0.00471378
0.00985925  179.445  0.104109
0.0204416  179.301  -0.939721
0.00634373  179.638  0.0367511
0.00506202  180.29  0.0138156
0.00768055  180.236  0.371258
0.0075157  180.209  -0.376322
0.00587441  180.224  0.251101
0.00909957  179.506  -0.166798
0.00652391  180.187  -0.323927
0.012641  179.443  -0.463477
0.00118786  179.939  0.0300551
0.0103069  180.556  -0.197939
0.00789834  179.552  -0.0610757
0.00362245  179.871  -0.162477
0.00771237  179.593  0.171919
0.021656  179.585  -1.16952
0.00498806  180.062  -0.278934
0.0131823  179.445  -0.512356
0.0059323  179.665  0.0583859
0.0105579  180.03  -0.604169
0.00510326  180.166  0.240795
0.0054936  180.239  -0.204994
0.0304443  178.948  -1.3917
0.00777224  180.082  0.437706
0.0113345  180.272  0.589883
0.00171638  179.925  0.0633505
0.0192153  180.304  1.05819
0.00255616  180.001  0.146454
0.012225  179.58  0.560296
0.0188437  179.826  1.0655
0.00610682  179.66  0.0841428
0.00112761  179.957  -0.0482398
0.0118871  180.612  0.299799
0.0157899  180.639  0.640195
0.00248521  180.058  0.130082
0.0038013  180.189  0.107385
0.0206576  179.83  -1.17137
0.0028753  179.995  -0.164678
0.0042788  180.245  -0.00837996
0.0103095  180.401  -0.433852
0.00455453  180.227  -0.128061
0.0295482  180.208  1.6802
0.0174692  180.748  -0.665137
0.00593121  179.786  -0.264115
0.00242107  180.133  0.0400381
0.00959211  179.874  -0.535023
0.00859697  180.114  0.47923
0.00591038  179.979  -0.337986
0.0002525  179.989  0.00991476
0.0249441  178.641  0.442203
0.0352201  178.323  -1.12288
0.0106089  179.8  0.573932
0.00351179  179.97  -0.198915
0.0096707  179.599  0.382473
0.00332567  180.176  0.0740225
0.00291827  180.044  -0.161195
0.00941922  180.46  -0.281423
0.0130419  179.279  0.197896
0.00264411  180.012  -0.151055
0.00356784  180.01  -0.204173
0.0190146  180.496  -0.969807
0.0307699  181.541  -0.856944
0.00509843  180.113  0.269342
0.008086  179.774  -0.404638
0.00326633  179.856  0.119624
0.00819873  180.136  -0.449568
0.0037262  179.924  0.199504
0.0166695  180.286  -0.91122
0.00509185  180.16  -0.243843
0.00368675  179.86  0.158012
0.00359939  179.919  0.189723
0.0034495  180.079  -0.181198
0.0280562  178.478  0.518582
0.0116693  179.424  -0.338732
0.00448486  180.239  -0.0955683
0.0116598  180.664  0.076306
0.0106587  180.388  -0.471285
0.00953948  180.292  -0.462212
0.00543679  180.267  -0.160222
0.00333822  180.012  0.190913
0.0143498  180.275  0.774859
0.0062993  180.223  -0.283879
0.0376977  178.363  1.40961
0.00654581  180.08  -0.366512
0.0132115  180.56  -0.509308
0.00436743  180.136  0.20997
0.0109914  180.219  0.590522
0.0200105  178.854  -0.0320399
0.00322773  179.947  0.177072
0.00761009  180.304  0.312982
0.0091576  179.66  0.399747
0.0150329  179.345  0.558962
0.00598989  180.319  0.125337
0.0186034  178.95  -0.182285
0.00706795  179.754  -0.321904
0.0151859  179.181  -0.293735
0.023224  178.697  0.269484
0.00782811  179.837  -0.417837
0.0167702  180.833  0.478712
0.00559885  180.049  0.3171
0.0091231  179.68  0.412945
0.0160849  180.425  0.817693
0.00250078  180.006  0.143155
0.0110374  180.533  -0.340312
0.000830526  180.048  -0.00215151
0.0041334  179.955  -0.232525
0.0189723  180.96  -0.510633
0.0178143  179.674  -0.967394
0.0127699  179.745  -0.685785
0.00156648  180.02  0.0873886
0.00906824  180.408  -0.321096
0.0103363  179.731  -0.527578
0.00273609  180.115  0.10634
0.0176153  180.289  -0.966988
0.028485  181.508  0.623637
0.0459367  182.37  1.14447
0.00405542  180.003  0.232335
0.00188539  180.04  -0.100503
0.0112571  179.424  0.290542
0.00720567  180.035  -0.411357
0.00385055  180.177  0.131747
0.0112699  179.364  -0.110832
0.000853294  179.963  0.0314584
0.00194896  179.995  -0.111566
0.00463209  179.972  -0.263917
0.00156697  179.98  0.0874727
0.00636001  179.702  0.210415
0.0123546  180.612  0.355923
0.0033579  180.146  0.125498
0.00950217  180.5  -0.214677
0.00761294  179.841  0.406158
0.0111243  179.626  -0.515802
0.0450959  178.151  -1.80495
0.015635  180.159  0.881685
0.00667826  180.341  -0.173155
0.0139176  179.955  0.796125
0.0106085  179.847  -0.588196
0.00119611  179.932  0.0042445
0.00532375  180.151  0.265244
0.00993506  180.082  0.563361
0.00370404  179.789  -0.0204854
0.0152287  180.536  0.688801
0.0100459  179.877  0.562353
0.00840158  180.066  0.476788
0.0113388  180.185  -0.622644
0.00732604  180.308  -0.28516
0.0148714  180.155  0.837855
0.0124443  179.292  0.0814646
0.00670169  179.84  0.348934
0.00776329  179.701  -0.329172
0.0102843  180.154  0.568883
0.0237496  179.193  1.09574
0.00316694  179.954  -0.175424
0.0120028  179.313  0.0205169
0.00880462  179.894  -0.49318
0.000872377  179.977  0.044476
0.0101492  179.434  -0.134459
0.00425647  180.127  0.208489
0.0017731  180.023  -0.0988788
0.00780495  180.251  -0.369942
0.00433425  180.197  0.151474
0.0016448  180.088  -0.0340062
0.00853876  179.681  -0.370598
0.006033  179.797  -0.27946
0.00171452  180.077  0.0615729
0.0048882  180.051  -0.275439
0.00708414  180.183  0.362476
0.0063953  179.705  -0.217693
0.00805271  180.459  0.0468174
0.00640007  180.206  -0.303437
0.0384256  180.396  2.16577
0.00800856  180.032  -0.457746
0.00336918  179.989  0.192706
0.0190761  179.587  1.01214
0.0120421  180.185  -0.664588
0.00256333  179.863  -0.0526835
0.0105332  180.26  0.54451
0.00525844  179.958  -0.298298
0.00398961  180.225  0.0429959
0.0161587  179.821  0.908457
0.00185843  180.053  -0.0923217
0.00747654  179.797  0.377308
0.00521148  179.92  -0.28774
0.0084721  180.485  -0.00561135
0.00573503  179.876  -0.30449
0.00505735  180.259  0.130768
0.00339321  180.004  -0.194382
0.00609064  179.719  0.207549
0.0164458  180.078  0.939021
0.00814095  180.441  0.152316
0.00118164  180.065  -0.019572
0.00923618  179.622  0.370357
0.0112653  180.503  -0.404813
0.00833309  180.416  -0.23455
0.000457895  180.001  0.0262273
0.027295  178.436  0.0152866
0.0184776  180.796  -0.69777
0.00181828  179.903  0.0389551
0.0147521  179.478  -0.665123
0.0215603  179.077  -0.821353
0.0108408  180.594  -0.18278
0.0041438  179.769  0.0556707
0.00861444  179.665  0.362027
0.00102849  179.941  -0.00184603
0.0204534  179.12  -0.774075
0.00329595  179.823  0.0650336
0.0212185  179.414  -1.0651
0.00817465  179.542  0.099515
0.002098  180.117  0.0275647
0.0128055  180.527  -0.510447
0.00699975  180.227  -0.330304
0.0129107  179.556  -0.591965
0.00632175  179.892  0.345643
0.00608949  179.966  0.347239
0.006513  179.709  -0.233072
0.00813486  179.696  0.352931
0.0212092  179.109  -0.825915
0.020361  180.653  -0.966889
0.00260696  180.149  -0.00408635
0.00764773  180.438  0.0161757
0.0159075  179.719  -0.867021
0.00259896  180.148  0.0161033
0.00425532  180.233  0.0706294
0.0064503  179.949  -0.366095
0.00487275  179.808  -0.202979
0.00440316  179.77  -0.104288
0.0202242  179.35  -0.959092
0.00278008  180.115  -0.110326
0.00753655  179.73  0.336751
0.00492987  179.937  -0.275366
0.0131927  179.304  0.293734
0.0116871  179.347  0.149233
0.00294236  180.082  -0.147197
0.00751821  179.869  -0.410279
0.00876345  180.012  0.501975
0.000879789  180.05  -0.00305035
0.00854141  180.486  0.0568183
0.00962467  179.727  0.478952
0.00119742  179.944  -0.0400373
0.015318  180.751  -0.453823
0.00699226  180.391  0.0888315
0.000190963  180.006  -0.00902212
0.000219283  179.989  -0.00652506
0.00285737  180.048  0.156472
0.00210725  179.946  -0.107909
0.021581  181.217  -0.219555
0.000977876  180.026  0.0498192
0.00621697  180.006  0.356151
0.00435436  179.753  0.0372707
0.00292347  179.879  -0.115511
0.011656  180.1  -0.660376
0.038565  179.336  -2.10748
0.00451415  180.242  -0.09207
0.00444213  180.22  0.128458
0.0116497  179.764  0.624372
0.00881184  180.454  0.22187
0.0339848  181.401  -1.35282
0.0051284  180.258  -0.141373
0.00441561  179.762  -0.0862395
0.0062309  179.705  -0.201015
0.00771381  180.031  0.440904
0.00931418  179.789  0.490095
0.00334652  180.115  0.153641
0.00397015  180.027  -0.225849
0.0163096  180.335  0.872187
0.0137602  180.185  0.766492
0.0135156  180.255  -0.731032
0.010946  180.284  -0.559314
0.0108234  179.996  -0.620124
0.00135282  180.076  -0.0154022
0.00259095  179.874  -0.0783271
0.0168758  180.284  -0.924187
0.0108521  180.202  0.588137
0.011065  179.845  -0.61485
0.00734831  179.869  0.400033
0.017441  179.576  0.904675
0.0277258  178.412  0.0471151
0.0114823  180.444  0.485272
0.0200194  180.933  -0.667403
0.0113525  179.843  -0.631224
0.000852025  179.952  0.00736899
0.0183637  180.303  -1.00763
0.00988611  180.136  -0.54982
0.00746242  180.053  0.424205
0.00268145  179.948  -0.144637
0.00288571  179.951  0.157864
0.00297527  179.834  -0.0367062
0.0119431  179.318  -0.0499702
0.0124495  180.002  0.713302
0.00559445  179.864  -0.290055
0.00882055  180.109  -0.493566
0.0101077  179.423  0.0535474
0.0028902  180.006  0.165473
0.00549406  180.043  0.311859
0.0243275  181.306  0.487502
0.00444792  179.765  -0.0985828
0.0067793  180.387  0.0314154
0.0160968  180.879  -0.279707
0.00862639  179.722  -0.408361
0.0100731  180.569  -0.0948298
0.00134973  179.927  -0.0263728
0.0122378  179.339  0.23487
0.00323538  180.033  -0.182412
0.00194511  180.111  0.00270542
0.0139069  179.789  0.768324
0.0131985  180.688  -0.314195
0.00449742  179.773  -0.121508
0.0122062  179.36  -0.28302
0.0370573  181.929  0.887542
0.0137886  180.505  -0.607859
0.0139243  180.176  -0.778066
0.0113881  179.464  0.372348
0.0121304  179.939  -0.692375
0.00940702  180.131  0.522907
0.00931032  179.612  0.365903
0.0060618  180.238  0.253273
0.00095414  179.965  -0.0418852
0.00438159  180.032  0.24898
0.00772047  180.077  -0.435672
0.0118927  179.32  -0.0409601
0.0094526  179.486  -0.169587
0.00993943  179.431  0.0291641
0.006306  179.863  -0.334495
0.00442539  179.749  -0.0350534
0.0037394  179.962  0.210773
0.0149841  180.54  0.667214
0.00855871  180.02  0.489976
0.00496367  180.275  0.0715918
0.00635786  180.012  0.364088
0.0135776  180.537  0.562829
0.00792747  180.16  -0.425086
0.00425806  180.056  -0.237424
0.0181263  179.805  -1.02017
0.01249  179.438  0.44286
0.0105163  180.542  0.26376
0.0042309  179.866  0.201789
0.00627189  179.742  0.249918
0.00114829  180.053  -0.038296
0.00642835  180.032  0.3669
0.0040991  179.854  0.184009
0.00118018  180.034  -0.0583689
0.0261858  178.962  1.08327
0.037369  181.75  1.23428
0.00958512  179.556  -0.32276
0.00396392  179.803  -0.113216
0.00597015  179.663  -0.0595991
0.00552367  179.724  0.154085
0.00472655  179.867  -0.236129
0.0083692  179.658  0.336453
0.00242674  180.108  0.0871013
0.00401141  179.78  -0.0674669
0.0151401  180.045  -0.866282
0.010901  180.142  0.608127
0.0167703  179.039  0.0216098
0.0184436  178.964  -0.207781
0.00218405  180.114  0.0509672
0.0186885  178.979  0.322765
0.015267  180.017  0.874573
0.0385339  181.518  1.60292
0.00212199  179.948  0.110117
0.00249289  179.907  -0.108605
0.00575893  179.943  0.325044
0.0157815  180.178  0.886602
0.000855096  180.049  -0.00212618
0.0063921  179.958  0.363779
0.00276659  180.112  -0.112149
0.0218498  181.012  -0.736565
0.0244302  178.682  0.472009
0.00556704  179.758  0.207365
0.018036  180.574  0.859171
0.00651564  180.174  -0.330066
0.00763752  179.697  0.315723
0.0120605  179.346  0.222161
0.000635554  180.036  0.00198048
0.0439497  177.489  -0.189719
0.00246516  180.128  0.0596585
0.0099756  180.534  0.204923
0.00650441  180.352  0.121933
0.00907485  179.899  0.510077
0.00399268  179.985  -0.228273
0.00546426  180.171  -0.261999
0.0238587  181.153  -0.733679
0.0214666  181.215  -0.190034
0.00708849  179.602  0.0818655
0.00241589  180.11  0.0844175
0.00247394  180.099  0.101872
0.0141302  180.559  -0.58571
0.00549152  179.691  -0.0596677
0.0171082  180.978  0.0697214
0.00304896  179.835  -0.057732
0.00156943  179.911  -0.0114161
0.00334648  180.178  -0.0706501
0.00145111  180.08  -0.0230949
0.0277716  180.235  1.57379
0.0153439  180.835  -0.275576
0.00587886  180.199  0.271756
0.00215713  180.041  0.116576
0.00945901  180.439  0.317142
0.00333901  180.101  0.162211
0.00707816  180.362  0.18349
0.0023099  180.029  0.129198
0.0163529  179.765  0.906988
0.000715502  179.962  -0.0159925
0.00363737  180.148  0.146343
0.000486386  179.987  0.024628
0.0154481  180.579  -0.669478
0.041154  182.226  0.778712
0.0151729  180.813  -0.308888
0.00738739  180.418  0.0676637
0.0117344  179.818  0.647263
0.0548435  180.706  -3.06197
0.00251463  179.945  0.133007
0.00939001  180.494  -0.213226
0.0129045  180.712  0.200825
0.00553565  180.184  0.258316
0.00397861  180.068  -0.217581
0.0141174  179.194  -0.0667494
0.00745947  180.149  0.400542
0.00230533  179.868  -0.00338234
0.00621861  179.919  0.346981
0.00485721  179.799  -0.192142
0.0021981  180.126  0.00186752
0.00125707  179.99  -0.0713804
0.00421397  180.227  -0.0818972
0.016621  179.668  -0.892597
0.0104885  180.222  0.558443
0.00468691  180.266  -0.0381377
0.0265393  178.721  0.821761
0.0143467  180.785  -0.242821
0.00328559  179.949  0.18118
0.00159678  179.917  -0.0392152
0.0232605  180.621  1.17943
0.0110608  180.271  0.57285
0.00775921  179.671  0.299153
0.0137021  179.515  0.617572
0.00247754  179.861  -0.0304792
0.0213004  181.184  0.296053
0.0316087  178.203  0.224389
0.00135308  179.957  0.0642498
0.0033968  180.097  0.168511
0.00481354  179.831  0.217851
0.0072863  179.742  0.328171
0.00318397  179.818  0.00916093
0.00104066  179.971  0.0518692
0.0115767  180.527  0.402548
0.00249437  180.09  0.110691
0.00911712  180.027  -0.52165
0.00459894  180.225  0.137315
0.00771889  180.308  -0.317486
0.00850825  179.797  -0.443225
0.00528989  179.698  -0.0205667
0.00845984  179.904  0.475035
0.0172334  180.341  0.926491
0.00692348  180.26  -0.299766
0.0070303  180.273  -0.296519
0.0117404  179.353  0.182775
0.0111923  180.59  -0.251448
0.00741249  180.317  -0.282742
0.010866  179.519  0.395311
0.0261736  178.714  -0.770675
0.00819522  179.842  0.442348
0.00478999  180.256  -0.0977909
0.00458922  180.263  -0.0071799
0.0113118  180.554  0.335794
0.0230595  179.44  1.19681
0.013445  180.623  -0.452923
0.00829621  179.683  -0.354312
0.0259974  179.08  -1.1712
0.0181308  180.561  0.874025
0.00351679  180.006  0.201402
0.0158704  180.775  0.475665
0.00686802  180.392  -0.030806
0.000487519  179.972  -0.000396857
0.00327256  179.833  0.0846915
0.0101218  180.17  -0.554342
0.0163706  180.795  0.497574
0.0440223  180.055  2.52169
0.0121017  180.167  -0.673015
0.00519972  179.747  -0.157558
0.00707889  180.398  -0.0794868
0.0204671  179.014  0.63526
0.00893901  179.801  0.471981
0.00249409  179.954  -0.135343
0.00435543  179.769  -0.0943131
0.00537304  179.836  0.260463
0.00414517  180.235  -0.0367834
0.0078352  179.765  0.382489
0.00680877  180.046  -0.387391
0.00459445  179.989  0.263031
0.0187822  180.537  0.932885
0.0181484  179.642  0.976225
0.00820029  180.327  -0.337192
0.000609594  179.986  0.0318766
0.00799079  180.384  -0.24915
0.0252652  179.374  -1.30538
0.0107034  180.351  0.502973
0.00797072  180.303  -0.341828
0.0142292  180.528  0.62084
0.00932098  179.835  0.507887
0.0301778  179.75  1.71095
0.0140053  179.355  0.476918
0.0159669  180.907  0.119115
0.0137644  179.632  -0.697553
0.00507859  180.223  -0.186567
0.00599069  180.324  -0.114142
0.00474805  180.239  0.130599
0.0041334  180.099  0.215157
0.00802115  179.821  -0.423416
0.00188806  179.991  -0.107819
0.00422748  180.183  -0.159063
0.00372525  179.849  0.151131
0.00621998  180.345  -0.0880986
0.0262234  180.079  1.5004
0.00570645  179.977  -0.326126
0.00919655  179.611  -0.354985
0.0019975  179.896  -0.0468619
0.00121385  179.94  -0.0348708
0.00513391  180.064  -0.287164
0.0117586  179.525  0.478242
0.0152663  179.416  0.651449
0.00613191  180.001  -0.351331
0.0139289  180.741  -0.296314
0.0071869  179.732  0.313032
0.0106006  180.228  0.562822
0.00551495  179.919  -0.305445
0.00577165  180.156  0.291513
0.0111861  179.968  -0.640096
0.0217574  178.966  -0.696344
0.00961238  179.552  0.319928
0.0112357  179.412  -0.263184
0.000759708  180.012  -0.0418725
0.00640258  179.742  0.260484
0.00415233  179.793  0.117121
0.0237544  181.233  -0.575421
0.0044077  179.975  -0.251318
0.0299894  178.298  0.236221
0.0048673  179.808  -0.202382
0.00506925  180.014  -0.290122
0.0304193  181.684  -0.451156
0.00906076  179.658  0.390834
0.00401995  180.223  0.0556886
0.00197666  179.891  0.0291673
0.00252079  179.858  0.0244569
0.00390335  180.174  -0.140923
0.0135498  180.75  -0.20026
0.00897387  180.481  0.180411
0.00933921  179.477  0.111757
0.00676523  179.839  0.352732
0.0131944  180.124  0.745682
0.0130193  179.255  -0.0419849
0.0137729  180.782  0.10337
0.00806083  180.15  -0.436682
0.022747  178.811  0.534193
0.0125852  180.073  0.71736
0.0104324  179.419  0.139571
0.00701418  180.396  0.066566
0.00719064  180.192  -0.364512
0.0136029  180.659  0.415365
0.00617135  180.309  -0.17103
0.0146763  180.724  -0.427752
0.0188616  180.476  -0.970311
0.000616194  179.979  0.0285217
0.00490727  179.726  0.0629845
0.0114278  180.653  0.0530652
0.0117092  179.393  -0.284732
0.0123576  180.175  -0.68603
0.00848727  180.456  0.169104
0.00831286  179.821  0.441336
0.0107972  179.433  0.247413
0.00520289  180.24  -0.176326
0.0100465  179.526  -0.326147
0.0128232  180.529  -0.510305
0.0227835  178.707  0.182221
0.00836496  180.347  0.330397
0.0106457  179.802  -0.576995
0.00494197  179.733  0.0930654
0.00207834  180.119  -0.00990734
0.0206308  180.657  -0.982857
0.00672354  180.037  -0.38346
0.00710664  179.908  -0.396661
0.00628805  179.663  0.127498
0.0155624  180.891  0.0305627
0.00107316  179.943  0.0238465
0.00707022  180.39  0.111132
0.0186519  180.419  0.983156
0.0153892  179.165  0.283951
0.00589684  179.883  -0.316905
0.0150647  180.6  0.620179
0.0168272  179.042  -0.111661
0.0161468  179.392  -0.697007
0.00781653  179.557  0.067156
0.0183996  180.613  -0.857788
0.00676226  179.618  -0.0631027
0.0199533  178.926  0.392007
0.00146616  180.038  -0.0747192
0.00667111  179.645  -0.140656
0.00424504  180.122  -0.210316
0.00536685  179.833  0.258357
0.0456764  182.362  1.12748
0.0385407  179.39  2.12246
0.00177453  180.037  0.0947197
0.0069737  180.397  -0.0479513
0.0225426  180.12  1.28599
0.0153199  179.156  -0.241322
0.017473  179.09  0.416322
0.00323324  179.887  -0.146846
0.00392906  179.775  -0.0156249
0.00273861  179.848  0.0390548
0.0108345  180.425  -0.45257
0.0154349  179.131  0.166222
0.00519757  179.711  -0.0727158
0.0419397  177.805  0.977229
0.0117708  179.348  -0.170638
0.0211785  179.08  0.790932
0.00798652  179.543  0.0197364
0.0391456  178.165  1.28965
0.0231661  179.215  1.0703
0.00173131  179.902  -0.017922
0.0102989  179.852  0.571255
0.000634822  179.969  0.0186349
0.0198263  178.902  0.28989
0.00773276  179.814  -0.402106
0.0175302  179.405  -0.809579
0.0071833  179.844  0.380991
0.00341423  179.811  0.0504992
0.00392862  180.218  0.056317
0.0060906  180.347  -0.0412626
0.0031305  179.973  0.177261
0.00272122  179.872  0.0885645
0.0107641  179.388  -0.0778656
0.00471372  180.269  0.021141
0.00809977  180.413  -0.210834
0.00286099  179.954  0.157395
0.00414925  180.237  0.0130114
0.00410262  180.198  -0.125942
0.0102276  180.438  -0.389253
0.0183173  180.994  -0.335709
0.00261186  180.025  0.147461
0.0248559  178.585  0.159591
0.0120618  180.499  0.478081
0.00526113  180.247  -0.172494
0.0141918  180.19  0.790542
0.00128261  180.057  0.0466223
0.00585229  179.816  -0.280388
0.0126852  179.366  0.355281
0.014682  180.637  -0.548926
0.00227241  180.044  -0.122554
0.00412213  179.767  0.0398062
0.00710241  180.262  -0.311081
0.0220589  181.147  0.529863
0.0209398  178.894  0.464343
0.00311027  180.103  -0.145729
0.00623304  179.687  -0.172549
0.0029055  179.844  -0.0575408
0.000590115  179.993  -0.0331465
0.00784556  179.996  -0.449503
0.0127596  179.346  -0.326861
0.00452874  180.102  0.238664
0.00729935  179.711  0.302458
0.00872643  179.556  -0.22958
0.0161312  180.597  -0.705996
0.00211058  180.103  -0.0629455
0.00575166  180.199  0.262557
0.00719243  179.74  0.319377
0.00995304  180.569  -0.0305214
0.00233837  179.894  -0.0818545
0.0561919  182.411  2.13409
0.00466813  180.198  0.17953
0.0229354  179.349  -1.1416
0.00283825  179.84  0.0315759
0.00477719  180.189  -0.197815
0.00106463  180.047  -0.0392113
0.00864036  179.87  0.477719
0.0148362  179.769  -0.818027
0.0111053  179.453  -0.324428
0.00537881  180.136  0.276682
0.00539373  180.093  -0.294822
0.00237203  180.135  -0.011993
0.00207253  180.01  0.118351
0.00419822  179.946  0.234306
0.018406  179.412  -0.875671
0.00782539  180.133  0.428186
0.00804037  180.065  0.456041
0.0164152  180.113  0.933674
0.0121004  179.956  -0.691909
0.0028561  179.937  -0.150919
0.00803395  180.005  0.460286
0.00474884  180.039  0.269235
0.0164368  180.192  0.921968
0.00260546  179.921  0.126672
0.0248073  178.951  -0.959186
0.0181049  180.224  1.01285
0.0124676  179.291  0.0880607
0.0142283  179.716  -0.764166
0.0392493  182.047  -0.932394
0.0084904  180.216  -0.435776
0.00212493  179.931  0.100023
0.00104243  180.057  0.0176323
0.00916602  180.483  -0.205403
0.0171833  180.368  -0.913112
0.00314104  180.155  0.0922393
0.00480158  179.901  0.256837
0.00408009  179.91  -0.215655
0.0133207  179.557  0.621378
0.0122074  180.663  -0.22246
0.00706365  180.31  0.260761
0.0187419  179.062  0.52307
0.0113643  179.351  0.0577493
0.00366859  180.05  -0.204174
0.00285447  180.136  -0.090312
0.0205139  181.019  -0.586492
0.0149903  179.493  0.692999
0.0013548  180.058  -0.0512445
0.00170098  179.948  0.082731
0.0194679  178.965  -0.415479
0.00630025  179.643  -0.0545852
0.00686813  179.981  -0.393062
0.0102457  179.975  -0.586497
0.00274765  180.11  -0.112804
