2.012e-03  1.000e+00
2.029e-03  1.000e+00
2.047e-03  1.000e+00
2.064e-03  1.000e+00
2.082e-03  1.000e+00
2.100e-03  1.000e+00
2.118e-03  1.000e+00
2.136e-03  1.000e+00
2.154e-03  1.000e+00
2.172e-03  1.000e+00
2.191e-03  1.000e+00
2.210e-03  1.000e+00
2.229e-03  1.000e+00
2.248e-03  1.000e+00
2.267e-03  1.000e+00
2.286e-03  1.000e+00
2.306e-03  1.000e+00
2.326e-03  1.000e+00
2.346e-03  1.000e+00
2.366e-03  1.000e+00
2.386e-03  1.000e+00
2.406e-03  1.000e+00
2.427e-03  1.000e+00
2.448e-03  1.000e+00
2.469e-03  1.000e+00
2.490e-03  1.000e+00
2.511e-03  1.000e+00
2.533e-03  1.000e+00
2.554e-03  1.000e+00
2.576e-03  1.000e+00
2.598e-03  1.000e+00
2.621e-03  1.000e+00
2.643e-03  1.000e+00
2.666e-03  1.000e+00
2.688e-03  1.000e+00
2.712e-03  1.000e+00
2.735e-03  1.000e+00
2.758e-03  1.000e+00
2.782e-03  1.000e+00
2.806e-03  1.000e+00
2.830e-03  1.000e+00
2.854e-03  1.000e+00
2.878e-03  1.000e+00
2.903e-03  1.000e+00
2.928e-03  1.000e+00
2.953e-03  1.000e+00
2.978e-03  1.000e+00
3.004e-03  1.000e+00
3.029e-03  1.000e+00
3.055e-03  1.000e+00
3.081e-03  1.000e+00
3.108e-03  1.000e+00
3.134e-03  1.000e+00
3.161e-03  1.000e+00
3.188e-03  1.000e+00
3.216e-03  1.000e+00
3.243e-03  1.000e+00
3.271e-03  1.000e+00
3.299e-03  1.000e+00
3.327e-03  1.000e+00
3.356e-03  1.000e+00
3.384e-03  1.000e+00
3.413e-03  1.000e+00
3.443e-03  1.000e+00
3.472e-03  1.000e+00
3.502e-03  1.000e+00
3.532e-03  1.000e+00
3.562e-03  1.000e+00
3.593e-03  1.000e+00
3.623e-03  1.000e+00
3.654e-03  1.000e+00
3.686e-03  1.000e+00
3.717e-03  1.000e+00
3.749e-03  1.000e+00
3.781e-03  1.000e+00
3.813e-03  1.000e+00
3.846e-03  1.000e+00
3.879e-03  1.000e+00
3.912e-03  1.000e+00
3.946e-03  1.000e+00
3.980e-03  1.000e+00
4.014e-03  1.000e+00
4.048e-03  1.000e+00
4.083e-03  1.000e+00
4.118e-03  1.000e+00
4.153e-03  1.000e+00
4.188e-03  1.000e+00
4.224e-03  1.000e+00
4.260e-03  1.000e+00
4.297e-03  1.000e+00
4.334e-03  1.000e+00
4.371e-03  1.000e+00
4.408e-03  1.000e+00
4.446e-03  1.000e+00
4.484e-03  1.000e+00
4.522e-03  1.000e+00
4.561e-03  1.000e+00
4.600e-03  1.000e+00
4.640e-03  1.000e+00
4.679e-03  1.000e+00
4.719e-03  1.000e+00
4.760e-03  1.000e+00
4.801e-03  1.000e+00
4.842e-03  1.000e+00
4.883e-03  1.000e+00
4.925e-03  1.000e+00
4.967e-03  1.000e+00
5.010e-03  1.000e+00
5.053e-03  1.000e+00
5.096e-03  1.000e+00
5.139e-03  1.000e+00
5.183e-03  1.000e+00
5.228e-03  1.000e+00
5.273e-03  1.000e+00
5.318e-03  1.000e+00
5.363e-03  1.000e+00
5.409e-03  1.000e+00
5.455e-03  1.000e+00
5.502e-03  1.000e+00
5.549e-03  1.000e+00
5.597e-03  1.000e+00
5.645e-03  1.000e+00
5.693e-03  1.000e+00
5.742e-03  1.000e+00
5.791e-03  1.000e+00
5.841e-03  1.000e+00
5.891e-03  1.000e+00
5.941e-03  1.000e+00
5.992e-03  1.000e+00
6.043e-03  1.000e+00
6.095e-03  1.000e+00
6.147e-03  1.000e+00
6.200e-03  1.000e+00
6.253e-03  1.000e+00
6.306e-03  1.000e+00
6.360e-03  1.000e+00
6.415e-03  1.000e+00
6.470e-03  1.000e+00
6.525e-03  1.000e+00
6.581e-03  1.000e+00
6.637e-03  1.000e+00
6.694e-03  1.000e+00
6.751e-03  1.000e+00
6.809e-03  1.000e+00
6.868e-03  1.000e+00
6.926e-03  1.000e+00
6.986e-03  1.000e+00
7.046e-03  1.000e+00
7.106e-03  1.000e+00
7.167e-03  1.000e+00
7.228e-03  1.000e+00
7.290e-03  1.000e+00
7.352e-03  1.000e+00
7.415e-03  1.000e+00
7.479e-03  1.000e+00
7.543e-03  1.000e+00
7.607e-03  1.000e+00
7.673e-03  1.000e+00
7.738e-03  1.000e+00
7.804e-03  1.000e+00
7.871e-03  1.000e+00
7.939e-03  1.000e+00
8.007e-03  1.000e+00
8.075e-03  1.000e+00
8.144e-03  1.000e+00
8.214e-03  1.000e+00
8.284e-03  1.000e+00
8.355e-03  1.000e+00
8.427e-03  1.000e+00
8.499e-03  1.000e+00
8.572e-03  1.000e+00
8.645e-03  1.000e+00
8.719e-03  1.000e+00
8.794e-03  1.000e+00
8.869e-03  1.000e+00
8.945e-03  1.000e+00
9.022e-03  1.000e+00
9.099e-03  1.000e+00
9.177e-03  1.000e+00
9.255e-03  1.000e+00
9.335e-03  1.000e+00
9.415e-03  1.000e+00
9.495e-03  1.000e+00
9.577e-03  1.000e+00
9.659e-03  1.000e+00
9.741e-03  1.000e+00
9.825e-03  1.000e+00
9.909e-03  1.000e+00
9.994e-03  1.000e+00
1.008e-02  1.000e+00
1.017e-02  1.000e+00
1.025e-02  1.000e+00
1.034e-02  1.000e+00
1.043e-02  1.000e+00
1.052e-02  1.000e+00
1.061e-02  1.000e+00
1.070e-02  1.000e+00
1.079e-02  1.000e+00
1.088e-02  1.000e+00
1.098e-02  1.000e+00
1.107e-02  1.000e+00
1.116e-02  1.000e+00
1.126e-02  1.000e+00
1.136e-02  1.000e+00
1.145e-02  1.000e+00
1.155e-02  1.000e+00
1.165e-02  1.000e+00
1.175e-02  1.000e+00
1.185e-02  1.000e+00
1.195e-02  1.000e+00
1.206e-02  1.000e+00
1.216e-02  1.000e+00
1.226e-02  1.000e+00
1.237e-02  1.000e+00
1.247e-02  1.000e+00
1.258e-02  1.000e+00
1.269e-02  1.000e+00
1.280e-02  1.000e+00
1.291e-02  1.000e+00
1.302e-02  1.000e+00
1.313e-02  1.000e+00
1.324e-02  1.000e+00
1.335e-02  1.000e+00
1.347e-02  1.000e+00
1.358e-02  1.000e+00
1.370e-02  1.000e+00
1.382e-02  1.000e+00
1.394e-02  1.000e+00
1.405e-02  1.000e+00
1.418e-02  1.000e+00
1.430e-02  1.000e+00
1.442e-02  1.000e+00
1.454e-02  1.000e+00
1.467e-02  1.000e+00
1.479e-02  1.000e+00
1.492e-02  1.000e+00
1.505e-02  1.000e+00
1.518e-02  1.000e+00
1.531e-02  1.000e+00
1.544e-02  1.000e+00
1.557e-02  1.000e+00
1.570e-02  1.000e+00
1.584e-02  1.000e+00
1.597e-02  1.000e+00
1.611e-02  1.000e+00
1.625e-02  1.000e+00
1.639e-02  1.000e+00
1.653e-02  1.000e+00
1.667e-02  1.000e+00
1.681e-02  1.000e+00
1.695e-02  1.000e+00
1.710e-02  1.000e+00
1.725e-02  1.000e+00
1.739e-02  1.000e+00
1.754e-02  1.000e+00
1.769e-02  1.000e+00
1.784e-02  1.000e+00
1.800e-02  1.000e+00
1.815e-02  1.000e+00
1.831e-02  1.000e+00
1.846e-02  1.000e+00
1.862e-02  1.000e+00
1.878e-02  1.000e+00
1.894e-02  1.000e+00
1.910e-02  1.000e+00
1.927e-02  1.000e+00
1.943e-02  1.000e+00
1.960e-02  1.000e+00
1.977e-02  1.000e+00
1.994e-02  1.000e+00
2.011e-02  1.000e+00
2.028e-02  1.000e+00
2.045e-02  1.000e+00
2.063e-02  1.000e+00
2.080e-02  1.000e+00
2.098e-02  1.000e+00
2.116e-02  1.000e+00
2.134e-02  1.000e+00
2.153e-02  1.000e+00
2.171e-02  1.000e+00
2.190e-02  1.000e+00
2.208e-02  1.000e+00
2.227e-02  1.000e+00
2.246e-02  1.000e+00
2.266e-02  1.000e+00
2.285e-02  1.000e+00
2.305e-02  1.000e+00
2.324e-02  1.000e+00
2.344e-02  1.000e+00
2.364e-02  1.000e+00
2.384e-02  1.000e+00
2.405e-02  1.000e+00
2.425e-02  1.000e+00
2.446e-02  1.000e+00
2.467e-02  1.000e+00
2.488e-02  1.000e+00
2.510e-02  1.000e+00
2.531e-02  1.000e+00
2.553e-02  1.000e+00
2.575e-02  1.000e+00
2.597e-02  1.000e+00
2.619e-02  1.000e+00
2.641e-02  1.000e+00
2.664e-02  1.000e+00
2.687e-02  1.000e+00
2.710e-02  1.000e+00
2.733e-02  1.000e+00
2.756e-02  1.000e+00
2.780e-02  1.000e+00
2.804e-02  1.000e+00
2.828e-02  1.000e+00
2.852e-02  1.000e+00
2.876e-02  1.000e+00
2.901e-02  1.000e+00
2.926e-02  1.000e+00
2.951e-02  1.000e+00
2.976e-02  1.000e+00
3.002e-02  1.000e+00
3.027e-02  1.000e+00
3.053e-02  1.000e+00
3.079e-02  1.000e+00
3.106e-02  1.000e+00
3.132e-02  1.000e+00
3.159e-02  1.000e+00
3.186e-02  1.000e+00
3.214e-02  1.000e+00
3.241e-02  1.000e+00
3.269e-02  1.000e+00
3.297e-02  1.000e+00
3.325e-02  1.000e+00
3.354e-02  1.000e+00
3.382e-02  1.000e+00
3.411e-02  1.000e+00
3.440e-02  1.000e+00
3.470e-02  1.000e+00
3.500e-02  1.000e+00
3.530e-02  1.000e+00
3.560e-02  1.000e+00
3.590e-02  1.000e+00
3.621e-02  1.000e+00
3.652e-02  1.000e+00
3.683e-02  1.000e+00
3.715e-02  1.000e+00
3.747e-02  1.000e+00
3.779e-02  1.000e+00
3.811e-02  1.000e+00
3.844e-02  1.000e+00
3.877e-02  1.000e+00
3.910e-02  1.000e+00
3.943e-02  1.000e+00
3.977e-02  1.000e+00
4.011e-02  1.000e+00
4.045e-02  1.000e+00
4.080e-02  1.000e+00
4.115e-02  1.000e+00
4.150e-02  1.000e+00
4.186e-02  1.000e+00
4.222e-02  1.000e+00
4.258e-02  1.000e+00
4.294e-02  1.000e+00
4.331e-02  1.000e+00
4.368e-02  1.000e+00
4.405e-02  1.000e+00
4.443e-02  1.000e+00
4.481e-02  1.000e+00
4.520e-02  1.000e+00
4.558e-02  1.000e+00
4.597e-02  1.000e+00
4.637e-02  1.000e+00
4.676e-02  1.000e+00
4.716e-02  1.000e+00
4.757e-02  1.000e+00
4.797e-02  1.000e+00
4.839e-02  1.000e+00
4.880e-02  1.000e+00
4.922e-02  1.000e+00
4.964e-02  1.000e+00
5.006e-02  1.000e+00
5.049e-02  1.000e+00
5.093e-02  1.000e+00
5.136e-02  1.000e+00
5.180e-02  1.000e+00
5.224e-02  1.000e+00
5.269e-02  1.000e+00
5.314e-02  1.000e+00
5.360e-02  1.000e+00
5.406e-02  1.000e+00
5.452e-02  1.000e+00
5.499e-02  1.000e+00
5.546e-02  1.000e+00
5.593e-02  1.000e+00
5.641e-02  1.000e+00
5.689e-02  1.000e+00
5.738e-02  1.000e+00
5.787e-02  1.000e+00
5.837e-02  1.000e+00
5.887e-02  1.000e+00
5.937e-02  1.000e+00
5.988e-02  1.000e+00
6.039e-02  1.000e+00
6.091e-02  1.000e+00
6.143e-02  1.000e+00
6.196e-02  1.000e+00
6.249e-02  1.000e+00
6.302e-02  1.000e+00
6.356e-02  1.000e+00
6.411e-02  1.000e+00
6.466e-02  1.000e+00
6.521e-02  1.000e+00
6.577e-02  1.000e+00
6.633e-02  1.000e+00
6.690e-02  1.000e+00
6.747e-02  1.000e+00
6.805e-02  1.000e+00
6.863e-02  1.000e+00
6.922e-02  1.000e+00
6.981e-02  1.000e+00
7.041e-02  1.000e+00
7.101e-02  1.000e+00
7.162e-02  1.000e+00
7.223e-02  1.000e+00
7.285e-02  1.000e+00
7.348e-02  1.000e+00
7.411e-02  1.000e+00
7.474e-02  1.000e+00
7.538e-02  1.000e+00
7.603e-02  1.000e+00
7.668e-02  1.000e+00
7.733e-02  1.000e+00
7.799e-02  1.000e+00
7.866e-02  1.000e+00
7.934e-02  1.000e+00
8.002e-02  1.000e+00
8.070e-02  1.000e+00
8.139e-02  1.000e+00
8.209e-02  1.000e+00
8.279e-02  1.000e+00
8.350e-02  1.000e+00
8.422e-02  1.000e+00
8.494e-02  1.000e+00
8.566e-02  1.000e+00
8.640e-02  1.000e+00
8.714e-02  1.000e+00
8.788e-02  1.000e+00
8.864e-02  1.000e+00
8.939e-02  1.000e+00
9.016e-02  1.000e+00
9.093e-02  1.000e+00
9.171e-02  1.000e+00
9.250e-02  1.000e+00
9.329e-02  1.000e+00
9.409e-02  1.000e+00
9.489e-02  1.000e+00
9.570e-02  1.000e+00
9.652e-02  1.000e+00
9.735e-02  1.000e+00
9.818e-02  1.000e+00
9.902e-02  1.000e+00
9.987e-02  1.000e+00
1.007e-01  1.000e+00
1.016e-01  1.000e+00
1.025e-01  1.000e+00
1.033e-01  1.000e+00
1.042e-01  1.000e+00
1.051e-01  1.000e+00
1.060e-01  1.000e+00
1.069e-01  1.000e+00
1.078e-01  1.000e+00
1.088e-01  1.000e+00
1.097e-01  1.000e+00
1.106e-01  1.000e+00
1.116e-01  1.000e+00
1.125e-01  1.000e+00
1.135e-01  1.000e+00
1.145e-01  1.000e+00
1.154e-01  1.000e+00
1.164e-01  1.000e+00
1.174e-01  1.000e+00
1.184e-01  1.000e+00
1.195e-01  1.000e+00
1.205e-01  1.000e+00
1.215e-01  1.000e+00
1.225e-01  1.000e+00
1.236e-01  1.000e+00
1.247e-01  1.000e+00
1.257e-01  1.000e+00
1.268e-01  1.000e+00
1.279e-01  1.000e+00
1.290e-01  1.000e+00
1.301e-01  1.000e+00
1.312e-01  1.000e+00
1.323e-01  1.000e+00
1.335e-01  1.000e+00
1.346e-01  1.000e+00
1.357e-01  1.000e+00
1.369e-01  1.000e+00
1.381e-01  1.000e+00
1.393e-01  1.000e+00
1.405e-01  1.000e+00
1.417e-01  1.000e+00
1.429e-01  1.000e+00
1.441e-01  1.000e+00
1.453e-01  1.000e+00
1.466e-01  1.000e+00
1.478e-01  1.000e+00
1.491e-01  1.000e+00
1.504e-01  1.000e+00
1.517e-01  1.000e+00
1.530e-01  1.000e+00
1.543e-01  1.000e+00
1.556e-01  1.000e+00
1.569e-01  1.000e+00
1.583e-01  1.000e+00
1.596e-01  1.000e+00
1.610e-01  1.000e+00
1.624e-01  1.000e+00
1.638e-01  1.000e+00
1.652e-01  1.000e+00
1.666e-01  1.000e+00
1.680e-01  1.000e+00
1.694e-01  1.000e+00
1.709e-01  1.000e+00
1.724e-01  1.000e+00
1.738e-01  1.000e+00
1.753e-01  1.000e+00
1.768e-01  1.000e+00
1.783e-01  1.000e+00
1.799e-01  1.000e+00
1.814e-01  1.000e+00
1.830e-01  1.000e+00
1.845e-01  1.000e+00
1.861e-01  1.000e+00
1.877e-01  1.000e+00
1.893e-01  1.000e+00
1.909e-01  1.000e+00
1.926e-01  1.000e+00
1.942e-01  1.000e+00
1.959e-01  1.000e+00
1.975e-01  1.000e+00
1.992e-01  1.000e+00
2.009e-01  1.000e+00
2.027e-01  1.000e+00
2.044e-01  1.000e+00
2.061e-01  1.000e+00
2.079e-01  1.000e+00
2.097e-01  1.000e+00
2.115e-01  1.000e+00
2.133e-01  1.000e+00
2.151e-01  1.000e+00
2.170e-01  1.000e+00
2.188e-01  1.000e+00
2.207e-01  1.000e+00
2.226e-01  1.000e+00
2.245e-01  1.000e+00
2.264e-01  1.000e+00
2.284e-01  1.000e+00
2.303e-01  1.000e+00
2.323e-01  1.000e+00
2.343e-01  1.000e+00
2.363e-01  1.000e+00
2.383e-01  1.000e+00
2.403e-01  1.000e+00
2.424e-01  1.000e+00
2.445e-01  1.000e+00
2.466e-01  1.000e+00
2.487e-01  1.000e+00
2.508e-01  1.000e+00
2.529e-01  1.000e+00
2.551e-01  1.000e+00
2.573e-01  1.000e+00
2.595e-01  1.000e+00
2.617e-01  1.000e+00
2.640e-01  1.000e+00
2.662e-01  1.000e+00
2.685e-01  1.000e+00
2.708e-01  1.000e+00
2.731e-01  1.000e+00
2.755e-01  1.000e+00
2.778e-01  1.000e+00
2.802e-01  1.000e+00
2.826e-01  1.000e+00
2.850e-01  1.000e+00
2.875e-01  1.000e+00
2.899e-01  1.000e+00
2.924e-01  1.000e+00
2.949e-01  1.000e+00
2.974e-01  1.000e+00
3.000e-01  1.000e+00
3.025e-01  1.000e+00
3.051e-01  1.000e+00
3.077e-01  1.000e+00
3.104e-01  1.000e+00
3.130e-01  1.000e+00
3.157e-01  1.000e+00
3.184e-01  1.000e+00
3.212e-01  1.000e+00
3.239e-01  1.000e+00
3.267e-01  1.000e+00
3.295e-01  1.000e+00
3.323e-01  1.000e+00
3.351e-01  1.000e+00
3.380e-01  1.000e+00
3.409e-01  1.000e+00
3.438e-01  1.000e+00
3.468e-01  1.000e+00
3.497e-01  1.000e+00
3.527e-01  1.000e+00
3.557e-01  1.000e+00
3.588e-01  1.000e+00
3.619e-01  1.000e+00
3.650e-01  1.000e+00
3.681e-01  1.000e+00
3.712e-01  1.000e+00
3.744e-01  1.000e+00
3.776e-01  1.000e+00
3.809e-01  1.000e+00
3.841e-01  1.000e+00
3.874e-01  1.000e+00
3.907e-01  1.000e+00
3.941e-01  1.000e+00
3.974e-01  1.000e+00
4.008e-01  1.000e+00
4.043e-01  1.000e+00
4.077e-01  1.000e+00
4.112e-01  1.000e+00
4.148e-01  1.000e+00
4.183e-01  1.000e+00
4.219e-01  1.000e+00
4.255e-01  1.000e+00
4.291e-01  1.000e+00
4.328e-01  1.000e+00
4.365e-01  1.000e+00
4.403e-01  1.000e+00
4.440e-01  1.000e+00
4.478e-01  1.000e+00
4.517e-01  1.000e+00
4.555e-01  1.000e+00
4.594e-01  1.000e+00
4.634e-01  1.000e+00
4.673e-01  1.000e+00
4.713e-01  1.000e+00
4.754e-01  1.000e+00
4.794e-01  1.000e+00
4.835e-01  1.000e+00
4.877e-01  1.000e+00
4.919e-01  1.000e+00
4.961e-01  1.000e+00
5.003e-01  1.000e+00
5.046e-01  1.000e+00
5.089e-01  1.000e+00
5.133e-01  1.000e+00
5.177e-01  1.000e+00
5.221e-01  1.000e+00
5.266e-01  1.000e+00
5.311e-01  1.000e+00
5.356e-01  1.000e+00
5.402e-01  1.000e+00
5.448e-01  1.000e+00
5.495e-01  1.000e+00
5.542e-01  1.000e+00
5.590e-01  1.000e+00
5.637e-01  1.000e+00
5.686e-01  1.000e+00
5.734e-01  1.000e+00
5.784e-01  1.000e+00
5.833e-01  1.000e+00
5.883e-01  1.000e+00
5.933e-01  1.000e+00
5.984e-01  1.000e+00
6.035e-01  1.000e+00
6.087e-01  1.000e+00
6.139e-01  1.000e+00
6.192e-01  1.000e+00
6.245e-01  1.000e+00
6.298e-01  1.000e+00
6.352e-01  1.000e+00
6.407e-01  1.000e+00
6.461e-01  1.000e+00
6.517e-01  1.000e+00
6.573e-01  1.000e+00
6.629e-01  1.000e+00
6.686e-01  1.000e+00
6.743e-01  1.000e+00
6.801e-01  1.000e+00
6.859e-01  1.000e+00
6.918e-01  1.000e+00
6.977e-01  1.000e+00
7.036e-01  1.000e+00
7.097e-01  1.000e+00
7.157e-01  1.000e+00
7.219e-01  1.000e+00
7.281e-01  1.000e+00
7.343e-01  1.000e+00
7.406e-01  1.000e+00
7.469e-01  1.000e+00
7.533e-01  1.000e+00
7.598e-01  1.000e+00
7.663e-01  1.000e+00
7.728e-01  1.000e+00
7.794e-01  1.000e+00
7.861e-01  1.000e+00
7.929e-01  1.000e+00
7.996e-01  1.000e+00
8.065e-01  1.000e+00
8.134e-01  1.000e+00
8.204e-01  1.000e+00
8.274e-01  1.000e+00
8.345e-01  1.000e+00
8.416e-01  1.000e+00
8.488e-01  1.000e+00
8.561e-01  1.000e+00
8.634e-01  1.000e+00
8.708e-01  1.000e+00
8.783e-01  1.000e+00
8.858e-01  1.000e+00
8.934e-01  1.000e+00
9.010e-01  1.000e+00
9.087e-01  1.000e+00
9.165e-01  1.000e+00
9.244e-01  1.000e+00
9.323e-01  1.000e+00
9.403e-01  1.000e+00
9.483e-01  1.000e+00
9.564e-01  1.000e+00
9.646e-01  1.000e+00
9.729e-01  1.000e+00
9.812e-01  1.000e+00
9.896e-01  1.000e+00
9.981e-01  1.000e+00
1.007e+00  1.000e+00
1.015e+00  1.000e+00
1.024e+00  1.000e+00
1.033e+00  1.000e+00
1.042e+00  1.000e+00
1.050e+00  1.000e+00
1.059e+00  1.000e+00
1.069e+00  1.000e+00
1.078e+00  1.000e+00
1.087e+00  1.000e+00
1.096e+00  1.000e+00
1.106e+00  1.000e+00
1.115e+00  1.000e+00
1.125e+00  1.000e+00
1.134e+00  1.000e+00
1.144e+00  1.000e+00
1.154e+00  1.000e+00
1.164e+00  1.000e+00
1.174e+00  1.000e+00
1.184e+00  1.000e+00
1.194e+00  1.000e+00
1.204e+00  1.000e+00
1.214e+00  1.000e+00
1.225e+00  1.000e+00
1.235e+00  1.000e+00
1.246e+00  1.000e+00
1.256e+00  1.000e+00
1.267e+00  1.000e+00
1.278e+00  1.000e+00
1.289e+00  1.000e+00
1.300e+00  1.000e+00
1.311e+00  1.000e+00
1.322e+00  1.000e+00
1.334e+00  1.000e+00
1.345e+00  1.000e+00
1.357e+00  1.000e+00
1.368e+00  1.000e+00
1.380e+00  1.000e+00
1.392e+00  1.000e+00
1.404e+00  1.000e+00
1.416e+00  1.000e+00
1.428e+00  1.000e+00
1.440e+00  1.000e+00
1.452e+00  1.000e+00
1.465e+00  1.000e+00
1.477e+00  1.000e+00
1.490e+00  1.000e+00
1.503e+00  1.000e+00
1.516e+00  1.000e+00
1.529e+00  1.000e+00
1.542e+00  1.000e+00
1.555e+00  1.000e+00
1.568e+00  1.000e+00
1.582e+00  1.000e+00
1.595e+00  1.000e+00
1.609e+00  1.000e+00
1.623e+00  1.000e+00
1.637e+00  1.000e+00
1.651e+00  1.000e+00
1.665e+00  1.000e+00
1.679e+00  1.000e+00
1.693e+00  1.000e+00
1.708e+00  1.000e+00
1.722e+00  1.000e+00
1.737e+00  1.000e+00
1.752e+00  1.000e+00
1.767e+00  1.000e+00
1.782e+00  1.000e+00
1.797e+00  1.000e+00
1.813e+00  1.000e+00
1.828e+00  1.000e+00
1.844e+00  1.000e+00
1.860e+00  1.000e+00
1.876e+00  1.000e+00
1.892e+00  1.000e+00
1.908e+00  1.000e+00
1.924e+00  1.000e+00
1.941e+00  1.000e+00
1.957e+00  1.000e+00
1.974e+00  1.000e+00
1.991e+00  1.000e+00
2.008e+00  1.000e+00
2.025e+00  1.000e+00
2.043e+00  1.000e+00
2.060e+00  1.000e+00
2.078e+00  1.000e+00
2.096e+00  1.000e+00
2.113e+00  1.000e+00
2.132e+00  1.000e+00
2.150e+00  1.000e+00
2.168e+00  1.000e+00
2.187e+00  1.000e+00
2.206e+00  1.000e+00
2.224e+00  1.000e+00
2.243e+00  1.000e+00
2.263e+00  1.000e+00
2.282e+00  1.000e+00
2.302e+00  1.000e+00
2.321e+00  1.000e+00
2.341e+00  1.000e+00
2.361e+00  1.000e+00
2.381e+00  1.000e+00
2.402e+00  1.000e+00
2.422e+00  1.000e+00
2.443e+00  1.000e+00
2.464e+00  1.000e+00
2.485e+00  1.000e+00
2.506e+00  1.000e+00
2.528e+00  1.000e+00
2.550e+00  1.000e+00
2.571e+00  1.000e+00
2.593e+00  1.000e+00
2.616e+00  1.000e+00
2.638e+00  1.000e+00
2.661e+00  1.000e+00
2.683e+00  1.000e+00
2.706e+00  1.000e+00
2.729e+00  1.000e+00
2.753e+00  1.000e+00
2.776e+00  1.000e+00
2.800e+00  1.000e+00
2.824e+00  1.000e+00
2.848e+00  1.000e+00
2.873e+00  1.000e+00
2.897e+00  1.000e+00
2.922e+00  1.000e+00
2.947e+00  1.000e+00
2.972e+00  1.000e+00
2.998e+00  1.000e+00
3.024e+00  1.000e+00
3.049e+00  1.000e+00
3.076e+00  1.000e+00
3.102e+00  1.000e+00
3.128e+00  1.000e+00
3.155e+00  1.000e+00
3.182e+00  1.000e+00
3.209e+00  1.000e+00
3.237e+00  1.000e+00
3.265e+00  1.000e+00
3.293e+00  1.000e+00
3.321e+00  1.000e+00
3.349e+00  1.000e+00
3.378e+00  1.000e+00
3.407e+00  1.000e+00
3.436e+00  1.000e+00
3.465e+00  1.000e+00
3.495e+00  1.000e+00
3.525e+00  1.000e+00
3.555e+00  1.000e+00
3.586e+00  1.000e+00
3.616e+00  1.000e+00
3.647e+00  1.000e+00
3.679e+00  1.000e+00
3.710e+00  1.000e+00
3.742e+00  1.000e+00
3.774e+00  1.000e+00
3.806e+00  1.000e+00
3.839e+00  1.000e+00
3.872e+00  1.000e+00
3.905e+00  1.000e+00
3.938e+00  1.000e+00
3.972e+00  1.000e+00
4.006e+00  1.000e+00
4.040e+00  1.000e+00
4.075e+00  1.000e+00
4.110e+00  1.000e+00
4.145e+00  1.000e+00
4.180e+00  1.000e+00
4.216e+00  1.000e+00
4.252e+00  1.000e+00
4.289e+00  1.000e+00
4.325e+00  1.000e+00
4.362e+00  1.000e+00
4.400e+00  1.000e+00
4.437e+00  1.000e+00
4.475e+00  1.000e+00
4.514e+00  1.000e+00
4.552e+00  1.000e+00
4.591e+00  1.000e+00
4.631e+00  1.000e+00
4.670e+00  1.000e+00
4.710e+00  1.000e+00
4.751e+00  1.000e+00
4.791e+00  1.000e+00
4.832e+00  1.000e+00
4.874e+00  1.000e+00
4.915e+00  1.000e+00
4.958e+00  1.000e+00
5.000e+00  1.000e+00
