 0.2238721092E-01   0.5404216486E-08
 0.2264644261E-01   0.5434204417E-08
 0.2290867605E-01   0.5462797687E-08
 0.2317394602E-01   0.5490026483E-08
 0.2344228767E-01   0.5515916466E-08
 0.2371373657E-01   0.5542250434E-08
 0.2398832869E-01   0.5576047007E-08
 0.2426610045E-01   0.5608343639E-08
 0.2454708865E-01   0.5639170238E-08
 0.2483133054E-01   0.5668556229E-08
 0.2511886380E-01   0.5696530553E-08
 0.2540972653E-01   0.5723124169E-08
 0.2570395730E-01   0.5748362939E-08
 0.2600159510E-01   0.5773832995E-08
 0.2630267938E-01   0.5805768776E-08
 0.2660725005E-01   0.5836216870E-08
 0.2691534749E-01   0.5865207151E-08
 0.2722701253E-01   0.5892769006E-08
 0.2754228647E-01   0.5918931337E-08
 0.2786121112E-01   0.5943723873E-08
 0.2818382874E-01   0.5967173459E-08
 0.2851018210E-01   0.5991201107E-08
 0.2884031445E-01   0.6023373932E-08
 0.2917426955E-01   0.6054025162E-08
 0.2951209167E-01   0.6083185416E-08
 0.2985382559E-01   0.6110884812E-08
 0.3019951659E-01   0.6137152973E-08
 0.3054921052E-01   0.6162021564E-08
 0.3090295370E-01   0.6185517072E-08
 0.3126079304E-01   0.6208829730E-08
 0.3162277597E-01   0.6236615755E-08
 0.3198895045E-01   0.6262952098E-08
 0.3235936504E-01   0.6287868309E-08
 0.3273406883E-01   0.6311393447E-08
 0.3311311149E-01   0.6333556096E-08
 0.3349654325E-01   0.6354385846E-08
 0.3388441494E-01   0.6373909070E-08
 0.3427677797E-01   0.6393681609E-08
 0.3467368435E-01   0.6419817674E-08
 0.3507518670E-01   0.6444517609E-08
 0.3548133822E-01   0.6467810870E-08
 0.3589219275E-01   0.6489726423E-08
 0.3630780476E-01   0.6510292758E-08
 0.3672822932E-01   0.6529539655E-08
 0.3715352217E-01   0.6547493152E-08
 0.3758373969E-01   0.6565526244E-08
 0.3801893888E-01   0.6589025584E-08
 0.3845917745E-01   0.6611126643E-08
 0.3890451373E-01   0.6631858354E-08
 0.3935500677E-01   0.6651249170E-08
 0.3981071627E-01   0.6669327073E-08
 0.4027170264E-01   0.6686121345E-08
 0.4073802698E-01   0.6701657528E-08
 0.4120975110E-01   0.6717092514E-08
 0.4168693753E-01   0.6736953981E-08
 0.4216964952E-01   0.6755480591E-08
 0.4265795105E-01   0.6772700302E-08
 0.4315190684E-01   0.6788640606E-08
 0.4365158237E-01   0.6803328539E-08
 0.4415704388E-01   0.6816791958E-08
 0.4466835835E-01   0.6829055906E-08
 0.4518559356E-01   0.6841658190E-08
 0.4570881807E-01   0.6860645522E-08
 0.4623810124E-01   0.6878301688E-08
 0.4677351322E-01   0.6894654676E-08
 0.4731512498E-01   0.6909732006E-08
 0.4786300831E-01   0.6923560741E-08
 0.4841723582E-01   0.6936168923E-08
 0.4897788099E-01   0.6947581486E-08
 0.4954501813E-01   0.6958383568E-08
 0.5011872240E-01   0.6970828773E-08
 0.5069906985E-01   0.6982077292E-08
 0.5128613742E-01   0.6992154890E-08
 0.5188000290E-01   0.7001086901E-08
 0.5248074502E-01   0.7008898230E-08
 0.5308844341E-01   0.7015614341E-08
 0.5370317861E-01   0.7021258467E-08
 0.5432503211E-01   0.7027221306E-08
 0.5495408634E-01   0.7038969741E-08
 0.5559042467E-01   0.7049528422E-08
 0.5623413145E-01   0.7058923046E-08
 0.5688529200E-01   0.7067178881E-08
 0.5754399264E-01   0.7074320765E-08
 0.5821032068E-01   0.7080374129E-08
 0.5888436442E-01   0.7085362114E-08
 0.5956621323E-01   0.7089840459E-08
 0.6025595747E-01   0.7095951797E-08
 0.6095368858E-01   0.7100994231E-08
 0.6165949903E-01   0.7104991429E-08
 0.6237348238E-01   0.7107966661E-08
 0.6309573326E-01   0.7109942801E-08
 0.6382634742E-01   0.7110943386E-08
 0.6456542169E-01   0.7110989609E-08
 0.6531305404E-01   0.7110931887E-08
 0.6606934357E-01   0.7114091798E-08
 0.6683439051E-01   0.7116247611E-08
 0.6760829628E-01   0.7117421897E-08
 0.6839116345E-01   0.7117636846E-08
 0.6918309581E-01   0.7116914267E-08
 0.6998419830E-01   0.7115276121E-08
 0.7079457713E-01   0.7112743024E-08
 0.7161433969E-01   0.7110153671E-08
 0.7244359467E-01   0.7110785661E-08
 0.7328245196E-01   0.7110471528E-08
 0.7413102276E-01   0.7109232849E-08
 0.7498941955E-01   0.7107090831E-08
 0.7585775611E-01   0.7104066318E-08
 0.7673614752E-01   0.7100180359E-08
 0.7762471024E-01   0.7095452599E-08
 0.7852356202E-01   0.7090338450E-08
 0.7943282202E-01   0.7086592220E-08
 0.8035261075E-01   0.7082002697E-08
 0.8128305013E-01   0.7076589678E-08
 0.8222426349E-01   0.7070372618E-08
 0.8317637559E-01   0.7063370632E-08
 0.8413951263E-01   0.7055603134E-08
 0.8511380227E-01   0.7047088041E-08
 0.8609937365E-01   0.7038144164E-08
 0.8709635741E-01   0.7029986906E-08
 0.8810488570E-01   0.7021094180E-08
 0.8912509220E-01   0.7011483891E-08
 0.9015711213E-01   0.7001173633E-08
 0.9120108229E-01   0.6990180690E-08
 0.9225714105E-01   0.6978522285E-08
 0.9332542840E-01   0.6966214889E-08
 0.9440608593E-01   0.6953995424E-08
 0.9549925689E-01   0.6944749016E-08
 0.9660508617E-01   0.6934803100E-08
 0.9772372034E-01   0.6924174902E-08
 0.9885530770E-01   0.6912881346E-08
 0.9999999821E-01   0.6900939056E-08
 0.1011579436E+00   0.6888364682E-08
 0.1023292974E+00   0.6875173994E-08
 0.1035142148E+00   0.6861187209E-08
 0.1047128529E+00   0.6845641453E-08
 0.1059253706E+00   0.6829552567E-08
 0.1071519286E+00   0.6812935021E-08
 0.1083926895E+00   0.6795803026E-08
 0.1096478177E+00   0.6778170538E-08
 0.1109174796E+00   0.6760051246E-08
 0.1122018434E+00   0.6741458616E-08
 0.1135010796E+00   0.6722727245E-08
 0.1148153601E+00   0.6705149717E-08
 0.1161448593E+00   0.6687093715E-08
 0.1174897534E+00   0.6668572498E-08
 0.1188502207E+00   0.6649599080E-08
 0.1202264414E+00   0.6630186243E-08
 0.1216185979E+00   0.6610346421E-08
 0.1230268749E+00   0.6590092027E-08
 0.1244514590E+00   0.6569669685E-08
 0.1258925390E+00   0.6550025021E-08
 0.1273503059E+00   0.6529969262E-08
 0.1288249529E+00   0.6509514396E-08
 0.1303166756E+00   0.6488672187E-08
 0.1318256716E+00   0.6467454184E-08
 0.1333521409E+00   0.6445871807E-08
 0.1348962859E+00   0.6423936106E-08
 0.1364583113E+00   0.6401626544E-08
 0.1380384241E+00   0.6378828654E-08
 0.1396368337E+00   0.6355713879E-08
 0.1412537520E+00   0.6332292461E-08
 0.1428893934E+00   0.6308574448E-08
 0.1445439746E+00   0.6284569701E-08
 0.1462177149E+00   0.6260287603E-08
 0.1479108363E+00   0.6235737890E-08
 0.1496235631E+00   0.6211006323E-08
 0.1513561223E+00   0.6186406247E-08
 0.1531087436E+00   0.6161555523E-08
 0.1548816593E+00   0.6136463112E-08
 0.1566751043E+00   0.6111137803E-08
 0.1584893166E+00   0.6085588215E-08
 0.1603245363E+00   0.6059822777E-08
 0.1621810070E+00   0.6033849799E-08
 0.1640589745E+00   0.6007525091E-08
 0.1659586879E+00   0.5980250142E-08
 0.1678803990E+00   0.5952812445E-08
 0.1698243624E+00   0.5925219299E-08
 0.1717908358E+00   0.5897477859E-08
 0.1737800800E+00   0.5869595135E-08
 0.1757923584E+00   0.5841577504E-08
 0.1778279380E+00   0.5813432119E-08
 0.1798870885E+00   0.5785257141E-08
 0.1819700828E+00   0.5757423274E-08
 0.1840771971E+00   0.5729468579E-08
 0.1862087106E+00   0.5701399469E-08
 0.1883649058E+00   0.5673222226E-08
 0.1905460686E+00   0.5644943004E-08
 0.1927524881E+00   0.5616567673E-08
 0.1949844567E+00   0.5588102269E-08
 0.1972422703E+00   0.5559151904E-08
 0.1995262282E+00   0.5528126831E-08
 0.2018366330E+00   0.5497083616E-08
 0.2041737911E+00   0.5466026739E-08
 0.2065380122E+00   0.5434960580E-08
 0.2089296096E+00   0.5403889422E-08
 0.2113489005E+00   0.5372817082E-08
 0.2137962054E+00   0.5341747965E-08
 0.2162718488E+00   0.5310708042E-08
 0.2187761588E+00   0.5279788462E-08
 0.2213094673E+00   0.5248880879E-08
 0.2238721102E+00   0.5217989068E-08
 0.2264644271E+00   0.5187116720E-08
 0.2290867615E+00   0.5156267435E-08
 0.2317394612E+00   0.5125444340E-08
 0.2344228777E+00   0.5094651205E-08
 0.2371373667E+00   0.5063723164E-08
 0.2398832880E+00   0.5031993458E-08
 0.2426610056E+00   0.5000326658E-08
 0.2454708876E+00   0.4968725482E-08
 0.2483133065E+00   0.4937192576E-08
 0.2511886391E+00   0.4905730518E-08
 0.2540972665E+00   0.4874341531E-08
 0.2570395742E+00   0.4843028304E-08
 0.2600159521E+00   0.4811579632E-08
 0.2630267950E+00   0.4779147235E-08
 0.2660725017E+00   0.4746826871E-08
 0.2691534761E+00   0.4714620223E-08
 0.2722701265E+00   0.4682528923E-08
 0.2754228660E+00   0.4650554552E-08
 0.2786121124E+00   0.4618698147E-08
 0.2818382887E+00   0.4586961606E-08
 0.2851018222E+00   0.4555115955E-08
 0.2884031457E+00   0.4522244874E-08
 0.2917426968E+00   0.4489529474E-08
 0.2951209180E+00   0.4456970497E-08
 0.2985382572E+00   0.4424568648E-08
 0.3019951673E+00   0.4392324597E-08
 0.3054921065E+00   0.4360238625E-08
 0.3090295384E+00   0.4328311633E-08
 0.3126079318E+00   0.4296333409E-08
 0.3162277611E+00   0.4263465032E-08
 0.3198895060E+00   0.4230786182E-08
 0.3235936519E+00   0.4198296827E-08
 0.3273406898E+00   0.4165996910E-08
 0.3311311163E+00   0.4133886352E-08
 0.3349654340E+00   0.4101964623E-08
 0.3388441509E+00   0.4070231963E-08
 0.3427677812E+00   0.4038467034E-08
 0.3467368451E+00   0.4005788683E-08
 0.3507518685E+00   0.3973329296E-08
 0.3548133838E+00   0.3941088144E-08
 0.3589219291E+00   0.3909064482E-08
 0.3630780492E+00   0.3877257557E-08
 0.3672822949E+00   0.3845666255E-08
 0.3715352234E+00   0.3814290098E-08
 0.3758373985E+00   0.3782873587E-08
 0.3801893905E+00   0.3750401542E-08
 0.3845917762E+00   0.3718177229E-08
 0.3890451391E+00   0.3686199232E-08
 0.3935500695E+00   0.3654466134E-08
 0.3981071645E+00   0.3622976519E-08
 0.4027170282E+00   0.3591728651E-08
 0.4073802716E+00   0.3560721388E-08
 0.4120975129E+00   0.3529717671E-08
 0.4168693772E+00   0.3497777630E-08
 0.4216964971E+00   0.3466106313E-08
 0.4265795124E+00   0.3434701754E-08
 0.4315190703E+00   0.3403561995E-08
 0.4365158257E+00   0.3372685090E-08
 0.4415704407E+00   0.3342068727E-08
 0.4466835855E+00   0.3311711299E-08
 0.4518559376E+00   0.3281368311E-08
 0.4570881828E+00   0.3250071755E-08
 0.4623810145E+00   0.3219061733E-08
 0.4677351343E+00   0.3188335787E-08
 0.4731512519E+00   0.3157891476E-08
 0.4786300852E+00   0.3127726378E-08
 0.4841723604E+00   0.3097837713E-08
 0.4897788121E+00   0.3068223421E-08
 0.4954501835E+00   0.3038558133E-08
 0.5011872262E+00   0.3007553194E-08
 0.5069907008E+00   0.2976859929E-08
 0.5128613764E+00   0.2946475266E-08
 0.5188000313E+00   0.2916396160E-08
 0.5248074526E+00   0.2886619598E-08
 0.5308844365E+00   0.2857142285E-08
 0.5370317885E+00   0.2827961531E-08
 0.5432503236E+00   0.2798806883E-08
 0.5495408658E+00   0.2768610061E-08
 0.5559042492E+00   0.2738737828E-08
 0.5623413170E+00   0.2709186708E-08
 0.5688529226E+00   0.2679953265E-08
 0.5754399290E+00   0.2651034098E-08
 0.5821032094E+00   0.2622425618E-08
 0.5888436469E+00   0.2594124690E-08
 0.5956621349E+00   0.2565764815E-08
 0.6025595774E+00   0.2535896459E-08
 0.6095368885E+00   0.2506375708E-08
 0.6165949930E+00   0.2477198516E-08
 0.6237348265E+00   0.2448360886E-08
 0.6309573355E+00   0.2419858869E-08
 0.6382634771E+00   0.2391688276E-08
 0.6456542198E+00   0.2363845492E-08
 0.6531305433E+00   0.2335854868E-08
 0.6606934386E+00   0.2305833805E-08
 0.6683439081E+00   0.2276193966E-08
 0.6760829658E+00   0.2246930560E-08
 0.6839116376E+00   0.2218038851E-08
 0.6918309611E+00   0.2189514164E-08
 0.6998419861E+00   0.2161351788E-08
 0.7079457744E+00   0.2133547245E-08
 0.7161434001E+00   0.2105649963E-08
 0.7244359499E+00   0.2075879372E-08
 0.7328245229E+00   0.2046514437E-08
 0.7413102309E+00   0.2017549771E-08
 0.7498941989E+00   0.1988980059E-08
 0.7585775644E+00   0.1960800053E-08
 0.7673614787E+00   0.1933004452E-08
 0.7762471058E+00   0.1905588250E-08
 0.7852356237E+00   0.1878116062E-08
 0.7943282237E+00   0.1848869384E-08
 0.8035261111E+00   0.1820046182E-08
 0.8128305049E+00   0.1791640592E-08
 0.8222426386E+00   0.1763646830E-08
 0.8317637597E+00   0.1736059191E-08
 0.8413951301E+00   0.1708871942E-08
 0.8511380265E+00   0.1682079616E-08
 0.8609937404E+00   0.1655508082E-08
 0.8709635780E+00   0.1628480353E-08
 0.8810488610E+00   0.1601854468E-08
 0.8912509260E+00   0.1575624768E-08
 0.9015711253E+00   0.1549785672E-08
 0.9120108270E+00   0.1524331676E-08
 0.9225714146E+00   0.1499257303E-08
 0.9332542882E+00   0.1474557236E-08
 0.9440608635E+00   0.1450400049E-08
 0.9549925731E+00   0.1427472730E-08
 0.9660508660E+00   0.1404880256E-08
 0.9772372078E+00   0.1382617966E-08
 0.9885530814E+00   0.1360681262E-08
 0.9999999866E+00   0.1339065605E-08
 0.1011579441E+01   0.1317766425E-08
 0.1023292979E+01   0.1296779389E-08
 0.1035142153E+01   0.1276292199E-08
 0.1047128534E+01   0.1257065185E-08
 0.1059253711E+01   0.1238111116E-08
 0.1071519291E+01   0.1219426263E-08
 0.1083926900E+01   0.1201006945E-08
 0.1096478182E+01   0.1182849533E-08
 0.1109174801E+01   0.1164950411E-08
 0.1122018440E+01   0.1147306073E-08
 0.1135010801E+01   0.1129838887E-08
 0.1148153606E+01   0.1112250182E-08
 0.1161448599E+01   0.1094916106E-08
 0.1174897540E+01   0.1077833133E-08
 0.1188502212E+01   0.1060997785E-08
 0.1202264419E+01   0.1044406632E-08
 0.1216185985E+01   0.1028056204E-08
 0.1230268755E+01   0.1011943234E-08
 0.1244514596E+01   0.9960075632E-09
 0.1258925395E+01   0.9800194681E-09
 0.1273503065E+01   0.9642668929E-09
 0.1288249535E+01   0.9487465407E-09
 0.1303166762E+01   0.9334551589E-09
 0.1318256722E+01   0.9183895394E-09
 0.1333521415E+01   0.9035464739E-09
 0.1348962865E+01   0.8889228775E-09
 0.1364583119E+01   0.8744135129E-09
 0.1380384247E+01   0.8596085643E-09
 0.1396368343E+01   0.8450279817E-09
 0.1412537527E+01   0.8306685682E-09
 0.1428893940E+01   0.8165271710E-09
 0.1445439752E+01   0.8026006804E-09
 0.1462177156E+01   0.7888860032E-09
 0.1479108369E+01   0.7753801370E-09
 0.1496235637E+01   0.7620439236E-09
 0.1513561229E+01   0.7487303721E-09
 0.1531087442E+01   0.7356217667E-09
 0.1548816599E+01   0.7227151598E-09
 0.1566751050E+01   0.7100076446E-09
 0.1584893173E+01   0.6974963542E-09
 0.1603245371E+01   0.6851784205E-09
 0.1621810077E+01   0.6730510903E-09
 0.1640589753E+01   0.6610747766E-09
 0.1659586887E+01   0.6491000692E-09
 0.1678803997E+01   0.6373128867E-09
 0.1698243631E+01   0.6257105051E-09
 0.1717908366E+01   0.6142902381E-09
 0.1737800807E+01   0.6030494367E-09
 0.1757923592E+01   0.5919854844E-09
 0.1778279388E+01   0.5810958090E-09
 0.1798870893E+01   0.5703318196E-09
 0.1819700836E+01   0.5595076551E-09
 0.1840771979E+01   0.5488565654E-09
 0.1862087114E+01   0.5383760066E-09
 0.1883649067E+01   0.5280634701E-09
 0.1905460695E+01   0.5179164826E-09
 0.1927524890E+01   0.5079325938E-09
 0.1949844576E+01   0.4981094089E-09
 0.1972422712E+01   0.4884394920E-09
 0.1995262291E+01   0.4789003309E-09
 0.2018366339E+01   0.4695155566E-09
 0.2041737920E+01   0.4602828844E-09
 0.2065380131E+01   0.4512000619E-09
 0.2089296106E+01   0.4422648681E-09
 0.2113489015E+01   0.4334750972E-09
 0.2137962064E+01   0.4248286043E-09
 0.2162718498E+01   0.4163154159E-09
 0.2187761598E+01   0.4079021874E-09
 0.2213094683E+01   0.3996270191E-09
 0.2238721112E+01   0.3914878530E-09
 0.2264644281E+01   0.3834826595E-09
 0.2290867626E+01   0.3756094382E-09
 0.2317394623E+01   0.3678662297E-09
 0.2344228788E+01   0.3602510783E-09
 0.2371373678E+01   0.3527541622E-09
 0.2398832891E+01   0.3453421273E-09
 0.2426610067E+01   0.3380535601E-09
 0.2454708887E+01   0.3308866054E-09
 0.2483133076E+01   0.3238394338E-09
 0.2511886402E+01   0.3169102422E-09
 0.2540972676E+01   0.3100972464E-09
 0.2570395753E+01   0.3033986997E-09
 0.2600159533E+01   0.2968216629E-09
 0.2630267962E+01   0.2903994202E-09
 0.2660725029E+01   0.2840853141E-09
 0.2691534773E+01   0.2778777104E-09
 0.2722701277E+01   0.2717749983E-09
 0.2754228672E+01   0.2657755897E-09
 0.2786121137E+01   0.2598779320E-09
 0.2818382899E+01   0.2540804713E-09
 0.2851018235E+01   0.2483914247E-09
 0.2884031470E+01   0.2428480750E-09
 0.2917426981E+01   0.2373990865E-09
 0.2951209193E+01   0.2320430254E-09
 0.2985382585E+01   0.2267784781E-09
 0.3019951686E+01   0.2216040514E-09
 0.3054921079E+01   0.2165183879E-09
 0.3090295398E+01   0.2115201200E-09
 0.3126079332E+01   0.2066111520E-09
 0.3162277625E+01   0.2018030732E-09
 0.3198895074E+01   0.1970779970E-09
 0.3235936533E+01   0.1924346533E-09
 0.3273406912E+01   0.1878717899E-09
 0.3311311178E+01   0.1833881729E-09
 0.3349654355E+01   0.1789825913E-09
 0.3388441524E+01   0.1746538415E-09
 0.3427677828E+01   0.1704163287E-09
 0.3467368466E+01   0.1663309523E-09
 0.3507518701E+01   0.1623167757E-09
 0.3548133853E+01   0.1583727043E-09
 0.3589219307E+01   0.1544976591E-09
 0.3630780508E+01   0.1506905766E-09
 0.3672822965E+01   0.1469504208E-09
 0.3715352251E+01   0.1432761481E-09
 0.3758374002E+01   0.1396788545E-09
 0.3801893922E+01   0.1362057779E-09
 0.3845917779E+01   0.1327939110E-09
 0.3890451408E+01   0.1294423074E-09
 0.3935500712E+01   0.1261500346E-09
 0.3981071663E+01   0.1229161735E-09
 0.4027170300E+01   0.1197398280E-09
 0.4073802735E+01   0.1166200970E-09
 0.4120975147E+01   0.1135674134E-09
 0.4168693790E+01   0.1106259602E-09
 0.4216964990E+01   0.1077369671E-09
 0.4265795143E+01   0.1048996185E-09
 0.4315190723E+01   0.1021131108E-09
 0.4365158276E+01   0.9937665160E-10
 0.4415704427E+01   0.9668947699E-10
 0.4466835875E+01   0.9405080328E-10
 0.4518559396E+01   0.9147986421E-10
 0.4570881848E+01   0.8905552291E-10
 0.4623810166E+01   0.8667469727E-10
 0.4677351364E+01   0.8433670870E-10
 0.4731512540E+01   0.8204088848E-10
 0.4786300874E+01   0.7978657755E-10
 0.4841723626E+01   0.7757313852E-10
 0.4897788143E+01   0.7539992096E-10
 0.4954501857E+01   0.7327501294E-10
 0.5011872285E+01   0.7123251556E-10
 0.5069907031E+01   0.6922717737E-10
 0.5128613787E+01   0.6725841531E-10
 0.5188000336E+01   0.6532565476E-10
 0.5248074549E+01   0.6342832948E-10
 0.5308844388E+01   0.6156589079E-10
 0.5370317909E+01   0.5973778081E-10
 0.5432503260E+01   0.5796012950E-10
 0.5495408683E+01   0.5629878889E-10
 0.5559042517E+01   0.5466788810E-10
 0.5623413195E+01   0.5306694791E-10
 0.5688529251E+01   0.5149549612E-10
 0.5754399316E+01   0.4995306740E-10
 0.5821032120E+01   0.4843921572E-10
 0.5888436495E+01   0.4695347848E-10
 0.5956621376E+01   0.4550929005E-10
 0.6025595801E+01   0.4416148256E-10
 0.6095368912E+01   0.4283856835E-10
 0.6165949958E+01   0.4154015414E-10
 0.6237348293E+01   0.4026585237E-10
 0.6309573383E+01   0.3901528115E-10
 0.6382634799E+01   0.3778807610E-10
 0.6456542227E+01   0.3658385616E-10
 0.6531305463E+01   0.3541392773E-10
 0.6606934416E+01   0.3432441058E-10
 0.6683439111E+01   0.3325519629E-10
 0.6760829688E+01   0.3220596280E-10
 0.6839116407E+01   0.3117639279E-10
 0.6918309642E+01   0.3016617355E-10
 0.6998419893E+01   0.2917500492E-10
 0.7079457776E+01   0.2820257650E-10
 0.7161434033E+01   0.2726198610E-10
 0.7244359531E+01   0.2640628513E-10
 0.7328245261E+01   0.2556660224E-10
 0.7413102342E+01   0.2474268282E-10
 0.7498942022E+01   0.2393427603E-10
 0.7585775678E+01   0.2314113467E-10
 0.7673614821E+01   0.2236302259E-10
 0.7762471093E+01   0.2159969346E-10
 0.7852356272E+01   0.2085985248E-10
 0.7943282273E+01   0.2017887344E-10
 0.8035261147E+01   0.1951075131E-10
 0.8128305086E+01   0.1885528097E-10
 0.8222426423E+01   0.1821226032E-10
 0.8317637634E+01   0.1758149022E-10
 0.8413951338E+01   0.1696278315E-10
 0.8511380303E+01   0.1635593834E-10
 0.8609937442E+01   0.1576950270E-10
 0.8709635819E+01   0.1523808288E-10
 0.8810488649E+01   0.1471676297E-10
 0.8912509300E+01   0.1420538139E-10
 0.9015711294E+01   0.1370377893E-10
 0.9120108310E+01   0.1321179870E-10
 0.9225714188E+01   0.1272929414E-10
 0.9332542923E+01   0.1225610609E-10
 0.9440608677E+01   0.1179930761E-10
 0.9549925774E+01   0.1138751538E-10
 0.9660508703E+01   0.1098360455E-10
 0.9772372122E+01   0.1058744866E-10
 0.9885530858E+01   0.1019892309E-10
 0.9999999911E+01   0.9817905057E-11
 0.1011579445E+02   0.9444276541E-11
 0.1023292983E+02   0.9077915833E-11
 0.1035142157E+02   0.8725564333E-11
 0.1047128539E+02   0.8414417155E-11
 0.1059253716E+02   0.8109249996E-11
 0.1071519296E+02   0.7809966722E-11
 0.1083926904E+02   0.7516472614E-11
 0.1096478187E+02   0.7228674351E-11
 0.1109174806E+02   0.6946487353E-11
 0.1122018445E+02   0.6669814712E-11
 0.1135010806E+02   0.6403122082E-11
 0.1148153612E+02   0.6164462058E-11
 0.1161448604E+02   0.5930426859E-11
 0.1174897545E+02   0.5700941879E-11
 0.1188502217E+02   0.5475933611E-11
 0.1202264424E+02   0.5255329635E-11
 0.1216185990E+02   0.5039061863E-11
 0.1230268760E+02   0.4827057203E-11
 0.1244514601E+02   0.4624503912E-11
 0.1258925401E+02   0.4452269024E-11
 0.1273503070E+02   0.4283371293E-11
 0.1288249541E+02   0.4117756886E-11
 0.1303166767E+02   0.3955372767E-11
 0.1318256727E+02   0.3796166683E-11
 0.1333521421E+02   0.3640091490E-11
 0.1348962871E+02   0.3487092745E-11
 0.1364583125E+02   0.3339726502E-11
 0.1380384253E+02   0.3208322450E-11
 0.1396368349E+02   0.3079489127E-11
 0.1412537533E+02   0.2953184899E-11
 0.1428893947E+02   0.2829368745E-11
 0.1445439759E+02   0.2708000254E-11
 0.1462177162E+02   0.2589042316E-11
 0.1479108376E+02   0.2472453388E-11
 0.1496235644E+02   0.2360964383E-11
 0.1513561236E+02   0.2265566177E-11
 0.1531087449E+02   0.2172042638E-11
 0.1548816606E+02   0.2080363348E-11
 0.1566751057E+02   0.1990498341E-11
 0.1584893180E+02   0.1902418092E-11
 0.1603245378E+02   0.1816096081E-11
 0.1621810084E+02   0.1731501453E-11
 0.1640589760E+02   0.1650955218E-11
 0.1659586894E+02   0.1583784905E-11
 0.1678804005E+02   0.1517936049E-11
 0.1698243639E+02   0.1453387199E-11
 0.1717908374E+02   0.1390117220E-11
 0.1737800815E+02   0.1328105292E-11
 0.1757923600E+02   0.1267333339E-11
 0.1778279396E+02   0.1207779062E-11
 0.1798870901E+02   0.1150777450E-11
 0.1819700844E+02   0.1101705105E-11
 0.1840771987E+02   0.1053605424E-11
 0.1862087122E+02   0.1006462570E-11
 0.1883649075E+02   0.9602609402E-12
 0.1905460703E+02   0.9149851632E-12
 0.1927524898E+02   0.8706217869E-12
 0.1949844585E+02   0.8271544424E-12
 0.1972422721E+02   0.7858613568E-12
 0.1995262300E+02   0.7518770260E-12
 0.2018366348E+02   0.7185677532E-12
 0.2041737929E+02   0.6859225370E-12
 0.2065380140E+02   0.6539305390E-12
 0.2089296115E+02   0.6225810823E-12
 0.2113489024E+02   0.5918651630E-12
