 0.1819700828E+00   0.9892254315E-10
 0.1840771971E+00   0.9844624577E-10
 0.1862087106E+00   0.9796789070E-10
 0.1883649058E+00   0.9748762270E-10
 0.1905460686E+00   0.9700552788E-10
 0.1927524881E+00   0.9652169607E-10
 0.1949844567E+00   0.9601855588E-10
 0.1972422703E+00   0.9551137005E-10
 0.1995262282E+00   0.9500321422E-10
 0.2018366330E+00   0.9449417703E-10
 0.2041737911E+00   0.9398434523E-10
 0.2065380122E+00   0.9347370413E-10
 0.2089296096E+00   0.9296239651E-10
 0.2113489005E+00   0.9245054663E-10
 0.2137962054E+00   0.9193491873E-10
 0.2162718488E+00   0.9141843441E-10
 0.2187761588E+00   0.9090172803E-10
 0.2213094673E+00   0.9038487231E-10
 0.2238721102E+00   0.8986793836E-10
 0.2264644271E+00   0.8935103707E-10
 0.2290867615E+00   0.8883421156E-10
 0.2317394612E+00   0.8831751032E-10
 0.2344228777E+00   0.8778061418E-10
 0.2371373667E+00   0.8724107301E-10
 0.2398832880E+00   0.8670238197E-10
 0.2426610056E+00   0.8616459229E-10
 0.2454708876E+00   0.8562775390E-10
 0.2483133065E+00   0.8509189056E-10
 0.2511886391E+00   0.8455706467E-10
 0.2540972665E+00   0.8402333322E-10
 0.2570395742E+00   0.8348026243E-10
 0.2600159521E+00   0.8293688543E-10
 0.2630267950E+00   0.8239500988E-10
 0.2660725017E+00   0.8185467256E-10
 0.2691534761E+00   0.8131590924E-10
 0.2722701265E+00   0.8077868898E-10
 0.2754228660E+00   0.8024308498E-10
 0.2786121124E+00   0.7970915840E-10
 0.2818382887E+00   0.7915617548E-10
 0.2851018222E+00   0.7860198083E-10
 0.2884031457E+00   0.7805010183E-10
 0.2917426968E+00   0.7750055811E-10
 0.2951209180E+00   0.7695336847E-10
 0.2985382572E+00   0.7640853881E-10
 0.3019951673E+00   0.7586609389E-10
 0.3054921065E+00   0.7532605564E-10
 0.3090295384E+00   0.7477594271E-10
 0.3126079318E+00   0.7422649126E-10
 0.3162277611E+00   0.7367982085E-10
 0.3198895060E+00   0.7313593975E-10
 0.3235936519E+00   0.7259485572E-10
 0.3273406898E+00   0.7205649827E-10
 0.3311311163E+00   0.7152092074E-10
 0.3349654340E+00   0.7098816290E-10
 0.3388441509E+00   0.7043700553E-10
 0.3427677812E+00   0.6988566153E-10
 0.3467368451E+00   0.6933771044E-10
 0.3507518685E+00   0.6879314681E-10
 0.3548133838E+00   0.6825196485E-10
 0.3589219291E+00   0.6771411910E-10
 0.3630780492E+00   0.6717962684E-10
 0.3672822949E+00   0.6664849840E-10
 0.3715352234E+00   0.6610253659E-10
 0.3758373985E+00   0.6555733870E-10
 0.3801893905E+00   0.6501596094E-10
 0.3845917762E+00   0.6447838728E-10
 0.3890451391E+00   0.6394460157E-10
 0.3935500695E+00   0.6341449506E-10
 0.3981071645E+00   0.6288810681E-10
 0.4027170282E+00   0.6236546024E-10
 0.4073802716E+00   0.6182389959E-10
 0.4120975129E+00   0.6128282907E-10
 0.4168693772E+00   0.6074604482E-10
 0.4216964971E+00   0.6021351960E-10
 0.4265795124E+00   0.5968522619E-10
 0.4315190703E+00   0.5916114398E-10
 0.4365158257E+00   0.5864124207E-10
 0.4415704407E+00   0.5812549066E-10
 0.4466835855E+00   0.5760531052E-10
 0.4518559376E+00   0.5708801149E-10
 0.4570881828E+00   0.5657500728E-10
 0.4623810145E+00   0.5606626734E-10
 0.4677351343E+00   0.5556176123E-10
 0.4731512519E+00   0.5506136930E-10
 0.4786300852E+00   0.5456511509E-10
 0.4841723604E+00   0.5407300723E-10
 0.4897788121E+00   0.5355427035E-10
 0.4954501835E+00   0.5303524975E-10
 0.5011872262E+00   0.5252109421E-10
 0.5069907008E+00   0.5201176033E-10
 0.5128613764E+00   0.5150720508E-10
 0.5188000313E+00   0.5100730993E-10
 0.5248074526E+00   0.5051207815E-10
 0.5308844365E+00   0.5002150056E-10
 0.5370317885E+00   0.4952218799E-10
 0.5432503236E+00   0.4902554929E-10
 0.5495408658E+00   0.4853379155E-10
 0.5559042492E+00   0.4804686810E-10
 0.5623413170E+00   0.4756473265E-10
 0.5688529226E+00   0.4708727875E-10
 0.5754399290E+00   0.4661449746E-10
 0.5821032094E+00   0.4614637004E-10
 0.5888436469E+00   0.4566580003E-10
 0.5956621349E+00   0.4518737119E-10
 0.6025595774E+00   0.4471391174E-10
 0.6095368885E+00   0.4424537058E-10
 0.6165949930E+00   0.4378169713E-10
 0.6237348265E+00   0.4332280447E-10
 0.6309573355E+00   0.4286866523E-10
 0.6382634771E+00   0.4241924630E-10
 0.6456542198E+00   0.4195102278E-10
 0.6531305433E+00   0.4148408581E-10
 0.6606934386E+00   0.4102234189E-10
 0.6683439081E+00   0.4056573331E-10
 0.6760829658E+00   0.4011420295E-10
 0.6839116376E+00   0.3966763401E-10
 0.6918309611E+00   0.3922600697E-10
 0.6998419861E+00   0.3878929273E-10
 0.7079457744E+00   0.3834379267E-10
 0.7161434001E+00   0.3790115734E-10
 0.7244359499E+00   0.3746363136E-10
 0.7328245229E+00   0.3703115574E-10
 0.7413102309E+00   0.3660367217E-10
 0.7498941989E+00   0.3618107342E-10
 0.7585775644E+00   0.3576333236E-10
 0.7673614787E+00   0.3535041393E-10
 0.7762471058E+00   0.3491826770E-10
 0.7852356237E+00   0.3448742269E-10
 0.7943282237E+00   0.3406186597E-10
 0.8035261111E+00   0.3364153288E-10
 0.8128305049E+00   0.3322635957E-10
 0.8222426386E+00   0.3281623210E-10
 0.8317637597E+00   0.3241111878E-10
 0.8413951301E+00   0.3201098008E-10
 0.8511380265E+00   0.3159695209E-10
 0.8609937404E+00   0.3118510501E-10
 0.8709635780E+00   0.3077854647E-10
 0.8810488610E+00   0.3037720935E-10
 0.8912509260E+00   0.2998102735E-10
 0.9015711253E+00   0.2958988502E-10
 0.9120108270E+00   0.2920374778E-10
 0.9225714146E+00   0.2882257349E-10
 0.9332542882E+00   0.2842804976E-10
 0.9440608635E+00   0.2803576959E-10
 0.9549925731E+00   0.2764874522E-10
 0.9660508660E+00   0.2726690772E-10
 0.9772372078E+00   0.2689018902E-10
 0.9885530814E+00   0.2651849955E-10
 0.9999999866E+00   0.2615178650E-10
 0.1011579441E+01   0.2578999415E-10
 0.1023292979E+01   0.2541993051E-10
 0.1035142153E+01   0.2505279316E-10
 0.1047128534E+01   0.2469073015E-10
 0.1059253711E+01   0.2433367340E-10
 0.1071519291E+01   0.2398155573E-10
 0.1083926900E+01   0.2363425399E-10
 0.1096478182E+01   0.2329173690E-10
 0.1109174801E+01   0.2295396451E-10
 0.1122018440E+01   0.2261593763E-10
 0.1135010801E+01   0.2228182722E-10
 0.1148153606E+01   0.2195240246E-10
 0.1161448599E+01   0.2162759983E-10
 0.1174897540E+01   0.2130735670E-10
 0.1188502212E+01   0.2099158304E-10
 0.1202264419E+01   0.2068023477E-10
 0.1216185985E+01   0.2037326389E-10
 0.1230268755E+01   0.2006814958E-10
 0.1244514596E+01   0.1976694471E-10
 0.1258925395E+01   0.1947000599E-10
 0.1273503065E+01   0.1917727520E-10
 0.1288249535E+01   0.1888869493E-10
 0.1303166762E+01   0.1860417648E-10
 0.1318256722E+01   0.1832368316E-10
 0.1333521415E+01   0.1804717366E-10
 0.1348962865E+01   0.1777381335E-10
 0.1364583119E+01   0.1750421779E-10
 0.1380384247E+01   0.1723846492E-10
 0.1396368343E+01   0.1697650286E-10
 0.1412537527E+01   0.1671827930E-10
 0.1428893940E+01   0.1646372712E-10
 0.1445439752E+01   0.1621280528E-10
 0.1462177156E+01   0.1596547072E-10
 0.1479108369E+01   0.1571698325E-10
 0.1496235637E+01   0.1547131841E-10
 0.1513561229E+01   0.1522921835E-10
 0.1531087442E+01   0.1499063366E-10
 0.1548816599E+01   0.1475551558E-10
 0.1566751050E+01   0.1452378010E-10
 0.1584893173E+01   0.1429540133E-10
 0.1603245371E+01   0.1407034795E-10
 0.1621810077E+01   0.1384543967E-10
 0.1640589753E+01   0.1362331948E-10
 0.1659586887E+01   0.1340447098E-10
 0.1678803997E+01   0.1318884702E-10
 0.1698243631E+01   0.1297640301E-10
 0.1717908366E+01   0.1276708290E-10
 0.1737800807E+01   0.1256084971E-10
 0.1757923592E+01   0.1235766509E-10
 0.1778279388E+01   0.1215300922E-10
 0.1798870893E+01   0.1195068056E-10
 0.1819700836E+01   0.1175139152E-10
 0.1840771979E+01   0.1155509904E-10
 0.1862087114E+01   0.1136176063E-10
 0.1883649067E+01   0.1117132162E-10
 0.1905460695E+01   0.1098374835E-10
 0.1927524890E+01   0.1079900555E-10
 0.1949844576E+01   0.1061400219E-10
 0.1972422712E+01   0.1043131574E-10
 0.1995262291E+01   0.1025142089E-10
 0.2018366339E+01   0.1007427771E-10
 0.2041737920E+01   0.9899846736E-11
 0.2065380131E+01   0.9728066839E-11
 0.2089296106E+01   0.9558913033E-11
 0.2113489015E+01   0.9392357119E-11
 0.2137962064E+01   0.9226336465E-11
 0.2162718498E+01   0.9062551356E-11
 0.2187761598E+01   0.8901306950E-11
 0.2213094683E+01   0.8742566552E-11
 0.2238721112E+01   0.8586293962E-11
 0.2264644281E+01   0.8432452747E-11
 0.2290867626E+01   0.8281008154E-11
 0.2317394623E+01   0.8131925788E-11
 0.2344228788E+01   0.7983064017E-11
 0.2371373678E+01   0.7836196909E-11
 0.2398832891E+01   0.7691646108E-11
 0.2426610067E+01   0.7549377833E-11
 0.2454708887E+01   0.7409358767E-11
 0.2483133076E+01   0.7271546050E-11
 0.2511886402E+01   0.7135913298E-11
 0.2540972676E+01   0.7002432896E-11
 0.2570395753E+01   0.6870095426E-11
 0.2600159533E+01   0.6739708727E-11
 0.2630267962E+01   0.6611406885E-11
 0.2660725029E+01   0.6485159242E-11
 0.2691534773E+01   0.6360935578E-11
 0.2722701277E+01   0.6238705789E-11
 0.2754228672E+01   0.6118440688E-11
 0.2786121137E+01   0.6000111446E-11
 0.2818382899E+01   0.5883502987E-11
 0.2851018235E+01   0.5768747151E-11
 0.2884031470E+01   0.5655847598E-11
 0.2917426981E+01   0.5544776853E-11
 0.2951209193E+01   0.5435507839E-11
 0.2985382585E+01   0.5328011112E-11
 0.3019951686E+01   0.5222262007E-11
 0.3054921079E+01   0.5118235766E-11
 0.3090295398E+01   0.5015908546E-11
 0.3126079332E+01   0.4915253623E-11
 0.3162277625E+01   0.4816245829E-11
 0.3198895074E+01   0.4718860646E-11
 0.3235936533E+01   0.4623073898E-11
 0.3273406912E+01   0.4528857071E-11
 0.3311311178E+01   0.4436189479E-11
 0.3349654355E+01   0.4345049979E-11
 0.3388441524E+01   0.4255388681E-11
 0.3427677828E+01   0.4167206269E-11
 0.3467368466E+01   0.4080485095E-11
 0.3507518701E+01   0.3995203263E-11
 0.3548133853E+01   0.3911339183E-11
 0.3589219307E+01   0.3828868948E-11
 0.3630780508E+01   0.3747773152E-11
 0.3672822965E+01   0.3668032251E-11
 0.3715352251E+01   0.3590321580E-11
 0.3758374002E+01   0.3514024200E-11
 0.3801893922E+01   0.3439003109E-11
 0.3845917779E+01   0.3365239084E-11
 0.3890451408E+01   0.3292713179E-11
 0.3935500712E+01   0.3221404856E-11
 0.3981071663E+01   0.3151296817E-11
 0.4027170300E+01   0.3082371714E-11
 0.4073802735E+01   0.3015220641E-11
 0.4120975147E+01   0.2949303533E-11
 0.4168693790E+01   0.2884500428E-11
 0.4216964990E+01   0.2820794461E-11
 0.4265795143E+01   0.2758169007E-11
 0.4315190723E+01   0.2696608159E-11
 0.4365158276E+01   0.2636095471E-11
 0.4415704427E+01   0.2576614809E-11
 0.4466835875E+01   0.2518610512E-11
 0.4518559396E+01   0.2461672462E-11
 0.4570881848E+01   0.2405707922E-11
 0.4623810166E+01   0.2350702066E-11
 0.4677351364E+01   0.2296640281E-11
 0.4731512540E+01   0.2243510195E-11
 0.4786300874E+01   0.2191296388E-11
 0.4841723626E+01   0.2139983983E-11
 0.4897788143E+01   0.2090783979E-11
 0.4954501857E+01   0.2042632086E-11
 0.5011872285E+01   0.1995308614E-11
 0.5069907031E+01   0.1948800906E-11
 0.5128613787E+01   0.1903096491E-11
 0.5188000336E+01   0.1858180333E-11
 0.5248074549E+01   0.1814041955E-11
 0.5308844388E+01   0.1770670593E-11
 0.5370317909E+01   0.1728581851E-11
 0.5432503260E+01   0.1687311706E-11
 0.5495408683E+01   0.1646759893E-11
 0.5559042517E+01   0.1606915375E-11
 0.5623413195E+01   0.1567767275E-11
 0.5688529251E+01   0.1529307791E-11
 0.5754399316E+01   0.1491524601E-11
 0.5821032120E+01   0.1454406024E-11
 0.5888436495E+01   0.1418911285E-11
 0.5956621376E+01   0.1384198589E-11
 0.6025595801E+01   0.1350094677E-11
 0.6095368912E+01   0.1316590160E-11
 0.6165949958E+01   0.1283675786E-11
 0.6237348293E+01   0.1251342998E-11
 0.6309573383E+01   0.1219582467E-11
 0.6382634799E+01   0.1188385091E-11
 0.6456542227E+01   0.1158845784E-11
 0.6531305463E+01   0.1130009175E-11
 0.6606934416E+01   0.1101680900E-11
 0.6683439111E+01   0.1073853101E-11
 0.6760829688E+01   0.1046518033E-11
 0.6839116407E+01   0.1019670358E-11
 0.6918309642E+01   0.9933011735E-12
 0.6998419893E+01   0.9674020709E-12
 0.7079457776E+01   0.9426048563E-12
 0.7161434033E+01   0.9183540645E-12
 0.7244359531E+01   0.8945349553E-12
 0.7328245261E+01   0.8711408244E-12
 0.7413102342E+01   0.8481650645E-12
 0.7498942022E+01   0.8256018135E-12
 0.7585775678E+01   0.8034442607E-12
 0.7673614821E+01   0.7816857989E-12
 0.7762471093E+01   0.7611042653E-12
 0.7852356272E+01   0.7410209006E-12
 0.7943282273E+01   0.7212975925E-12
 0.8035261147E+01   0.7019287297E-12
 0.8128305086E+01   0.6829087835E-12
 0.8222426423E+01   0.6642341946E-12
 0.8317637634E+01   0.6458984556E-12
 0.8413951338E+01   0.6278954559E-12
 0.8511380303E+01   0.6111206601E-12
 0.8609937442E+01   0.5947962791E-12
 0.8709635819E+01   0.5787655496E-12
 0.8810488649E+01   0.5630238885E-12
 0.8912509300E+01   0.5475667794E-12
 0.9015711294E+01   0.5323918887E-12
 0.9120108310E+01   0.5174935570E-12
 0.9225714188E+01   0.5028665448E-12
 0.9332542923E+01   0.4891828375E-12
 0.9440608677E+01   0.4758581198E-12
 0.9549925774E+01   0.4627743580E-12
 0.9660508703E+01   0.4499277827E-12
 0.9772372122E+01   0.4373146784E-12
 0.9885530858E+01   0.4249333956E-12
 0.9999999911E+01   0.4127791168E-12
 0.1011579445E+02   0.4008474161E-12
 0.1023292983E+02   0.3897140196E-12
 0.1035142157E+02   0.3788785825E-12
 0.1047128539E+02   0.3682401454E-12
 0.1059253716E+02   0.3577956185E-12
 0.1071519296E+02   0.3475419569E-12
 0.1083926904E+02   0.3374774807E-12
 0.1096478187E+02   0.3275984386E-12
 0.1109174806E+02   0.3179013453E-12
 0.1122018445E+02   0.3089357801E-12
 0.1135010806E+02   0.3002249933E-12
 0.1148153612E+02   0.2916731499E-12
 0.1161448604E+02   0.2832777533E-12
 0.1174897545E+02   0.2750363424E-12
 0.1188502217E+02   0.2669480778E-12
 0.1202264424E+02   0.2590096168E-12
 0.1216185990E+02   0.2512179188E-12
 0.1230268760E+02   0.2440369246E-12
 0.1244514601E+02   0.2370643659E-12
 0.1258925401E+02   0.2302194598E-12
 0.1273503070E+02   0.2235001979E-12
 0.1288249541E+02   0.2169046008E-12
 0.1303166767E+02   0.2104326587E-12
 0.1318256727E+02   0.2040812837E-12
 0.1333521421E+02   0.1978477425E-12
 0.1348962871E+02   0.1921558015E-12
 0.1364583125E+02   0.1866384935E-12
 0.1380384253E+02   0.1812223195E-12
 0.1396368349E+02   0.1759056878E-12
 0.1412537533E+02   0.1706870292E-12
 0.1428893947E+02   0.1655652843E-12
 0.1445439759E+02   0.1605386367E-12
 0.1462177162E+02   0.1556053745E-12
 0.1479108376E+02   0.1510863018E-12
 0.1496235644E+02   0.1467034891E-12
 0.1513561236E+02   0.1424012189E-12
 0.1531087449E+02   0.1381782216E-12
 0.1548816606E+02   0.1340332467E-12
 0.1566751057E+02   0.1299670323E-12
 0.1584893180E+02   0.1259771802E-12
 0.1603245378E+02   0.1220616417E-12
 0.1621810084E+02   0.1184998294E-12
 0.1640589760E+02   0.1150498761E-12
 0.1659586894E+02   0.1116633784E-12
 0.1678804005E+02   0.1083393355E-12
 0.1698243639E+02   0.1050767617E-12
 0.1717908374E+02   0.1018757519E-12
 0.1737800815E+02   0.9873470851E-13
 0.1757923600E+02   0.9565222717E-13
 0.1778279396E+02   0.9288671827E-13
 0.1798870901E+02   0.9021479097E-13
 0.1819700844E+02   0.8759186338E-13
 0.1840771987E+02   0.8501716381E-13
 0.1862087122E+02   0.8248993227E-13
 0.1883649075E+02   0.8001024989E-13
 0.1905460703E+02   0.7757687960E-13
 0.1927524898E+02   0.7518873500E-13
 0.1949844585E+02   0.7304231826E-13
 0.1972422721E+02   0.7096773853E-13
 0.1995262300E+02   0.6893108319E-13
 0.2018366348E+02   0.6693175584E-13
 0.2041737929E+02   0.6496916911E-13
 0.2065380140E+02   0.6304374635E-13
 0.2089296115E+02   0.6115431501E-13
 0.2113489024E+02   0.5929987951E-13
