 0.1059253706E+00   0.1464850714E-09
 0.1071519286E+00   0.1461245200E-09
 0.1083926895E+00   0.1457530288E-09
 0.1096478177E+00   0.1453900791E-09
 0.1109174796E+00   0.1450595679E-09
 0.1122018434E+00   0.1447172181E-09
 0.1135010796E+00   0.1443636984E-09
 0.1148153601E+00   0.1439993210E-09
 0.1161448593E+00   0.1436243694E-09
 0.1174897534E+00   0.1432391333E-09
 0.1188502207E+00   0.1428438975E-09
 0.1202264414E+00   0.1424359705E-09
 0.1216185979E+00   0.1420122102E-09
 0.1230268749E+00   0.1415802587E-09
 0.1244514590E+00   0.1411395948E-09
 0.1258925390E+00   0.1406904764E-09
 0.1273503059E+00   0.1402331463E-09
 0.1288249529E+00   0.1397678514E-09
 0.1303166756E+00   0.1392948338E-09
 0.1318256716E+00   0.1388199830E-09
 0.1333521409E+00   0.1383504416E-09
 0.1348962859E+00   0.1378732208E-09
 0.1364583113E+00   0.1373887991E-09
 0.1380384241E+00   0.1368974051E-09
 0.1396368337E+00   0.1363992587E-09
 0.1412537520E+00   0.1358945790E-09
 0.1428893934E+00   0.1353835806E-09
 0.1445439746E+00   0.1348612404E-09
 0.1462177149E+00   0.1343213523E-09
 0.1479108363E+00   0.1337763320E-09
 0.1496235631E+00   0.1332261877E-09
 0.1513561223E+00   0.1326711116E-09
 0.1531087436E+00   0.1321112865E-09
 0.1548816593E+00   0.1315468938E-09
 0.1566751043E+00   0.1309781114E-09
 0.1584893166E+00   0.1304114209E-09
 0.1603245363E+00   0.1298547813E-09
 0.1621810070E+00   0.1292937627E-09
 0.1640589745E+00   0.1287285695E-09
 0.1659586879E+00   0.1281593758E-09
 0.1678803990E+00   0.1275863456E-09
 0.1698243624E+00   0.1270096413E-09
 0.1717908358E+00   0.1264294221E-09
 0.1737800800E+00   0.1258411351E-09
 0.1757923584E+00   0.1252390495E-09
 0.1778279380E+00   0.1246340779E-09
 0.1798870885E+00   0.1240265468E-09
 0.1819700828E+00   0.1234165880E-09
 0.1840771971E+00   0.1228043421E-09
 0.1862087106E+00   0.1221899414E-09
 0.1883649058E+00   0.1215735153E-09
 0.1905460686E+00   0.1209493316E-09
 0.1927524881E+00   0.1203102822E-09
 0.1949844567E+00   0.1196700557E-09
 0.1972422703E+00   0.1190287190E-09
 0.1995262282E+00   0.1183863817E-09
 0.2018366330E+00   0.1177431534E-09
 0.2041737911E+00   0.1170991387E-09
 0.2065380122E+00   0.1164544399E-09
 0.2089296096E+00   0.1158054035E-09
 0.2113489005E+00   0.1151473979E-09
 0.2137962054E+00   0.1144890195E-09
 0.2162718488E+00   0.1138306228E-09
 0.2187761588E+00   0.1131722903E-09
 0.2213094673E+00   0.1125141141E-09
 0.2238721102E+00   0.1118561769E-09
 0.2264644271E+00   0.1111985595E-09
 0.2290867615E+00   0.1105361791E-09
 0.2317394612E+00   0.1098627392E-09
 0.2344228777E+00   0.1091902614E-09
 0.2371373667E+00   0.1085187775E-09
 0.2398832880E+00   0.1078483538E-09
 0.2426610056E+00   0.1071790593E-09
 0.2454708876E+00   0.1065109559E-09
 0.2483133065E+00   0.1058441041E-09
 0.2511886391E+00   0.1051714392E-09
 0.2540972665E+00   0.1044841083E-09
 0.2570395742E+00   0.1037984304E-09
 0.2600159521E+00   0.1031147556E-09
 0.2630267950E+00   0.1024331179E-09
 0.2660725017E+00   0.1017535741E-09
 0.2691534761E+00   0.1010761657E-09
 0.2722701265E+00   0.1004009329E-09
 0.2754228660E+00   0.9972041800E-10
 0.2786121124E+00   0.9902533195E-10
 0.2818382887E+00   0.9833292289E-10
 0.2851018222E+00   0.9764338272E-10
 0.2884031457E+00   0.9695673589E-10
 0.2917426968E+00   0.9627301460E-10
 0.2951209180E+00   0.9559224191E-10
 0.2985382572E+00   0.9491443988E-10
 0.3019951673E+00   0.9423349643E-10
 0.3054921065E+00   0.9354175734E-10
 0.3090295384E+00   0.9285323773E-10
 0.3126079318E+00   0.9216821887E-10
 0.3162277611E+00   0.9148670404E-10
 0.3198895060E+00   0.9080871469E-10
 0.3235936519E+00   0.9013425944E-10
 0.3273406898E+00   0.8946334622E-10
 0.3311311163E+00   0.8878716003E-10
 0.3349654340E+00   0.8809471909E-10
 0.3388441509E+00   0.8740626167E-10
 0.3427677812E+00   0.8672201857E-10
 0.3467368451E+00   0.8604197556E-10
 0.3507518685E+00   0.8536613796E-10
 0.3548133838E+00   0.8469449863E-10
 0.3589219291E+00   0.8402705001E-10
 0.3630780492E+00   0.8335956824E-10
 0.3672822949E+00   0.8268674679E-10
 0.3715352234E+00   0.8201815245E-10
 0.3758373985E+00   0.8135402102E-10
 0.3801893905E+00   0.8069433164E-10
 0.3845917762E+00   0.8003908509E-10
 0.3890451391E+00   0.7938826612E-10
 0.3935500695E+00   0.7874185923E-10
 0.3981071645E+00   0.7809102546E-10
 0.4027170282E+00   0.7742480630E-10
 0.4073802716E+00   0.7676351266E-10
 0.4120975129E+00   0.7610720944E-10
 0.4168693772E+00   0.7545586033E-10
 0.4216964971E+00   0.7480945064E-10
 0.4265795124E+00   0.7416795263E-10
 0.4315190703E+00   0.7353133855E-10
 0.4365158257E+00   0.7289321449E-10
 0.4415704407E+00   0.7224555682E-10
 0.4466835855E+00   0.7160280577E-10
 0.4518559376E+00   0.7096529703E-10
 0.4570881828E+00   0.7033298739E-10
 0.4623810145E+00   0.6970585505E-10
 0.4677351343E+00   0.6908386431E-10
 0.4731512519E+00   0.6846697964E-10
 0.4786300852E+00   0.6785253237E-10
 0.4841723604E+00   0.6723718611E-10
 0.4897788121E+00   0.6662690250E-10
 0.4954501835E+00   0.6602177436E-10
 0.5011872262E+00   0.6542175377E-10
 0.5069907008E+00   0.6482681899E-10
 0.5128613764E+00   0.6423693222E-10
 0.5188000313E+00   0.6365205584E-10
 0.5248074526E+00   0.6306323267E-10
 0.5308844365E+00   0.6245933130E-10
 0.5370317885E+00   0.6186080116E-10
 0.5432503236E+00   0.6126778444E-10
 0.5495408658E+00   0.6068022726E-10
 0.5559042492E+00   0.6009809347E-10
 0.5623413170E+00   0.5952133591E-10
 0.5688529226E+00   0.5894990778E-10
 0.5754399290E+00   0.5838030695E-10
 0.5821032094E+00   0.5780812698E-10
 0.5888436469E+00   0.5724113619E-10
 0.5956621349E+00   0.5667954615E-10
 0.6025595774E+00   0.5612330541E-10
 0.6095368885E+00   0.5557237231E-10
 0.6165949930E+00   0.5502669824E-10
 0.6237348265E+00   0.5448623499E-10
 0.6309573355E+00   0.5394922787E-10
 0.6382634771E+00   0.5341346549E-10
 0.6456542198E+00   0.5288274030E-10
 0.6531305433E+00   0.5235716212E-10
 0.6606934386E+00   0.5183667991E-10
 0.6683439081E+00   0.5132125306E-10
 0.6760829658E+00   0.5081083406E-10
 0.6839116376E+00   0.5030537579E-10
 0.6918309611E+00   0.4979905749E-10
 0.6998419861E+00   0.4928463268E-10
 0.7079457744E+00   0.4877528050E-10
 0.7161434001E+00   0.4827112606E-10
 0.7244359499E+00   0.4777211151E-10
 0.7328245229E+00   0.4727819626E-10
 0.7413102309E+00   0.4678932895E-10
 0.7498941989E+00   0.4630545873E-10
 0.7585775644E+00   0.4582124598E-10
 0.7673614787E+00   0.4533006057E-10
 0.7762471058E+00   0.4484399824E-10
 0.7852356237E+00   0.4436312141E-10
 0.7943282237E+00   0.4388735119E-10
 0.8035261111E+00   0.4341667653E-10
 0.8128305049E+00   0.4295102677E-10
 0.8222426386E+00   0.4249034855E-10
 0.8317637597E+00   0.4203082885E-10
 0.8413951301E+00   0.4156769953E-10
 0.8511380265E+00   0.4110946817E-10
 0.8609937404E+00   0.4065627622E-10
 0.8709635780E+00   0.4020806360E-10
 0.8810488610E+00   0.3976478500E-10
 0.8912509260E+00   0.3932638622E-10
 0.9015711253E+00   0.3889281361E-10
 0.9120108270E+00   0.3846070297E-10
 0.9225714146E+00   0.3802587570E-10
 0.9332542882E+00   0.3759586943E-10
 0.9440608635E+00   0.3717072253E-10
 0.9549925731E+00   0.3675037555E-10
 0.9660508660E+00   0.3633478138E-10
 0.9772372078E+00   0.3592388628E-10
 0.9885530814E+00   0.3551763712E-10
 0.9999999866E+00   0.3511201202E-10
 0.1011579441E+01   0.3470200425E-10
 0.1023292979E+01   0.3429664400E-10
 0.1035142153E+01   0.3389601493E-10
 0.1047128534E+01   0.3350005766E-10
 0.1059253711E+01   0.3310872391E-10
 0.1071519291E+01   0.3272195971E-10
 0.1083926900E+01   0.3233971172E-10
 0.1096478182E+01   0.3195820697E-10
 0.1109174801E+01   0.3157275536E-10
 0.1122018440E+01   0.3119183493E-10
 0.1135010801E+01   0.3081549521E-10
 0.1148153606E+01   0.3044367841E-10
 0.1161448599E+01   0.3007633611E-10
 0.1174897540E+01   0.2971341459E-10
 0.1188502212E+01   0.2935486077E-10
 0.1202264419E+01   0.2899515257E-10
 0.1216185985E+01   0.2862746457E-10
 0.1230268755E+01   0.2826436598E-10
 0.1244514596E+01   0.2790582865E-10
 0.1258925395E+01   0.2755179575E-10
 0.1273503065E+01   0.2720221146E-10
 0.1288249535E+01   0.2685702033E-10
 0.1303166762E+01   0.2651616759E-10
 0.1318256722E+01   0.2617525612E-10
 0.1333521415E+01   0.2582881301E-10
 0.1348962865E+01   0.2548672536E-10
 0.1364583119E+01   0.2514911184E-10
 0.1380384247E+01   0.2481585621E-10
 0.1396368343E+01   0.2448691570E-10
 0.1412537527E+01   0.2416227728E-10
 0.1428893940E+01   0.2384186250E-10
 0.1445439752E+01   0.2351821366E-10
 0.1462177156E+01   0.2318211859E-10
 0.1479108369E+01   0.2285062661E-10
 0.1496235637E+01   0.2252368520E-10
 0.1513561229E+01   0.2220123129E-10
 0.1531087442E+01   0.2188320827E-10
 0.1548816599E+01   0.2156955695E-10
 0.1566751050E+01   0.2126021890E-10
 0.1584893173E+01   0.2095024923E-10
 0.1603245371E+01   0.2063353077E-10
 0.1621810077E+01   0.2032126840E-10
 0.1640589753E+01   0.2001345032E-10
 0.1659586887E+01   0.1971001466E-10
 0.1678803997E+01   0.1941090341E-10
 0.1698243631E+01   0.1911605731E-10
 0.1717908366E+01   0.1882541792E-10
 0.1737800807E+01   0.1853365358E-10
 0.1757923592E+01   0.1823417285E-10
 0.1778279388E+01   0.1793908230E-10
 0.1798870893E+01   0.1764835791E-10
 0.1819700836E+01   0.1736193778E-10
 0.1840771979E+01   0.1707976240E-10
 0.1862087114E+01   0.1680177213E-10
 0.1883649067E+01   0.1652790813E-10
 0.1905460695E+01   0.1625641046E-10
 0.1927524890E+01   0.1598510900E-10
 0.1949844576E+01   0.1571786381E-10
 0.1972422712E+01   0.1545464174E-10
 0.1995262291E+01   0.1519538628E-10
 0.2018366339E+01   0.1494004111E-10
 0.2041737920E+01   0.1468855069E-10
 0.2065380131E+01   0.1444086023E-10
 0.2089296106E+01   0.1419989290E-10
 0.2113489015E+01   0.1396928009E-10
 0.2137962064E+01   0.1374209522E-10
 0.2162718498E+01   0.1351828070E-10
 0.2187761598E+01   0.1329778879E-10
 0.2213094683E+01   0.1308057346E-10
 0.2238721112E+01   0.1286658858E-10
 0.2264644281E+01   0.1265578867E-10
 0.2290867626E+01   0.1245049489E-10
 0.2317394623E+01   0.1225357537E-10
 0.2344228788E+01   0.1205949215E-10
 0.2371373678E+01   0.1186824645E-10
 0.2398832891E+01   0.1167979816E-10
 0.2426610067E+01   0.1149410906E-10
 0.2454708887E+01   0.1131114067E-10
 0.2483133076E+01   0.1113085503E-10
 0.2511886402E+01   0.1095211236E-10
 0.2540972676E+01   0.1077351463E-10
 0.2570395753E+01   0.1059757685E-10
 0.2600159533E+01   0.1042425488E-10
 0.2630267962E+01   0.1025351203E-10
 0.2660725029E+01   0.1008531223E-10
 0.2691534773E+01   0.9919619627E-11
 0.2722701277E+01   0.9756398864E-11
 0.2754228672E+01   0.9594357862E-11
 0.2786121137E+01   0.9431901651E-11
 0.2818382899E+01   0.9271889904E-11
 0.2851018235E+01   0.9114305525E-11
 0.2884031470E+01   0.8959114045E-11
 0.2917426981E+01   0.8806281227E-11
 0.2951209193E+01   0.8655773408E-11
 0.2985382585E+01   0.8507557385E-11
 0.3019951686E+01   0.8360945738E-11
 0.3054921079E+01   0.8215093537E-11
 0.3090295398E+01   0.8071475762E-11
 0.3126079332E+01   0.7930069652E-11
 0.3162277625E+01   0.7790843349E-11
 0.3198895074E+01   0.7653765377E-11
 0.3235936533E+01   0.7518804795E-11
 0.3273406912E+01   0.7385931090E-11
 0.3311311178E+01   0.7254283483E-11
 0.3349654355E+01   0.7122805122E-11
 0.3388441524E+01   0.6993386482E-11
 0.3427677828E+01   0.6865997333E-11
 0.3467368466E+01   0.6740608474E-11
 0.3507518701E+01   0.6617190582E-11
 0.3548133853E+01   0.6495714963E-11
 0.3589219307E+01   0.6376153323E-11
 0.3630780508E+01   0.6258363188E-11
 0.3672822965E+01   0.6142178335E-11
 0.3715352251E+01   0.6027842252E-11
 0.3758374002E+01   0.5915319069E-11
 0.3801893922E+01   0.5804582658E-11
 0.3845917779E+01   0.5695606333E-11
 0.3890451408E+01   0.5588364307E-11
 0.3935500712E+01   0.5482831156E-11
 0.3981071663E+01   0.5378539495E-11
 0.4027170300E+01   0.5274916838E-11
 0.4073802735E+01   0.5172959370E-11
 0.4120975147E+01   0.5072645164E-11
 0.4168693790E+01   0.4973950118E-11
 0.4216964990E+01   0.4876849902E-11
 0.4265795143E+01   0.4781320936E-11
 0.4315190723E+01   0.4687339969E-11
 0.4365158276E+01   0.4594863571E-11
 0.4415704427E+01   0.4503844342E-11
 0.4466835875E+01   0.4414308509E-11
 0.4518559396E+01   0.4326232404E-11
 0.4570881848E+01   0.4239594814E-11
 0.4623810166E+01   0.4154373816E-11
 0.4677351364E+01   0.4070548330E-11
 0.4731512540E+01   0.3988097575E-11
 0.4786300874E+01   0.3906969468E-11
 0.4841723626E+01   0.3827108218E-11
 0.4897788143E+01   0.3748573785E-11
 0.4954501857E+01   0.3671336112E-11
 0.5011872285E+01   0.3595376062E-11
 0.5069907031E+01   0.3520673966E-11
 0.5128613787E+01   0.3447210977E-11
 0.5188000336E+01   0.3374968517E-11
 0.5248074549E+01   0.3304032198E-11
 0.5308844388E+01   0.3234512662E-11
 0.5370317909E+01   0.3166152286E-11
 0.5432503260E+01   0.3098933278E-11
 0.5495408683E+01   0.3032838813E-11
 0.5559042517E+01   0.2967851444E-11
 0.5623413195E+01   0.2903954099E-11
 0.5688529251E+01   0.2841131126E-11
 0.5754399316E+01   0.2779547633E-11
 0.5821032120E+01   0.2719416665E-11
 0.5888436495E+01   0.2660310976E-11
 0.5956621376E+01   0.2602202261E-11
 0.6025595801E+01   0.2545075795E-11
 0.6095368912E+01   0.2488916200E-11
 0.6165949958E+01   0.2433708828E-11
 0.6237348293E+01   0.2379439235E-11
 0.6309573383E+01   0.2326433658E-11
 0.6382634799E+01   0.2275100583E-11
 0.6456542227E+01   0.2224642337E-11
 0.6531305463E+01   0.2175041440E-11
 0.6606934416E+01   0.2126285111E-11
 0.6683439111E+01   0.2078360001E-11
 0.6760829688E+01   0.2031253469E-11
 0.6839116407E+01   0.1984953054E-11
 0.6918309642E+01   0.1939597796E-11
 0.6998419893E+01   0.1895363843E-11
 0.7079457776E+01   0.1851891791E-11
 0.7161434033E+01   0.1809166788E-11
 0.7244359531E+01   0.1767177756E-11
 0.7328245261E+01   0.1725912955E-11
 0.7413102342E+01   0.1685361306E-11
 0.7498942022E+01   0.1645511890E-11
 0.7585775678E+01   0.1606619444E-11
 0.7673614821E+01   0.1569005114E-11
 0.7762471093E+01   0.1532051686E-11
 0.7852356272E+01   0.1495738833E-11
 0.7943282273E+01   0.1460056974E-11
 0.8035261147E+01   0.1424996020E-11
 0.8128305086E+01   0.1390546432E-11
 0.8222426423E+01   0.1356698806E-11
 0.8317637634E+01   0.1323676038E-11
 0.8413951338E+01   0.1291758296E-11
 0.8511380303E+01   0.1260404427E-11
 0.8609937442E+01   0.1229599285E-11
 0.8709635819E+01   0.1199334650E-11
 0.8810488649E+01   0.1169601771E-11
 0.8912509300E+01   0.1140392440E-11
 0.9015711294E+01   0.1111698567E-11
 0.9120108310E+01   0.1083834307E-11
 0.9225714188E+01   0.1057191933E-11
 0.9332542923E+01   0.1031022832E-11
 0.9440608677E+01   0.1005314464E-11
 0.9549925774E+01   0.9800599220E-12
 0.9660508703E+01   0.9552518243E-12
 0.9772372122E+01   0.9308832596E-12
 0.9885530858E+01   0.9069474161E-12
 0.9999999911E+01   0.8836696023E-12
 0.1011579445E+02   0.8613315841E-12
 0.1023292983E+02   0.8393935488E-12
 0.1035142157E+02   0.8178450375E-12
 0.1047128539E+02   0.7966801647E-12
 0.1059253716E+02   0.7758926729E-12
 0.1071519296E+02   0.7554766958E-12
 0.1083926904E+02   0.7354264517E-12
 0.1096478187E+02   0.7159614901E-12
 0.1109174806E+02   0.6973566901E-12
 0.1122018445E+02   0.6790898498E-12
 0.1135010806E+02   0.6611499634E-12
 0.1148153612E+02   0.6435321025E-12
 0.1161448604E+02   0.6262309501E-12
 0.1174897545E+02   0.6092415639E-12
 0.1188502217E+02   0.5925590735E-12
 0.1202264424E+02   0.5764517190E-12
 0.1216185990E+02   0.5612541475E-12
 0.1230268760E+02   0.5463341545E-12
 0.1244514601E+02   0.5316823048E-12
 0.1258925401E+02   0.5172945226E-12
 0.1273503070E+02   0.5031664645E-12
 0.1288249541E+02   0.4892940695E-12
 0.1303166767E+02   0.4756733358E-12
 0.1318256727E+02   0.4625486954E-12
 0.1333521421E+02   0.4502247948E-12
 0.1348962871E+02   0.4381265782E-12
 0.1364583125E+02   0.4262464205E-12
 0.1380384253E+02   0.4145810363E-12
 0.1396368349E+02   0.4031268655E-12
 0.1412537533E+02   0.3918806010E-12
 0.1428893947E+02   0.3808389841E-12
 0.1445439759E+02   0.3701596461E-12
 0.1462177162E+02   0.3600396143E-12
 0.1479108376E+02   0.3501066314E-12
 0.1496235644E+02   0.3403539815E-12
 0.1513561236E+02   0.3307788925E-12
 0.1531087449E+02   0.3213784167E-12
 0.1548816606E+02   0.3121498111E-12
 0.1566751057E+02   0.3030903727E-12
 0.1584893180E+02   0.2944073586E-12
 0.1603245378E+02   0.2863585896E-12
 0.1621810084E+02   0.2784580654E-12
 0.1640589760E+02   0.2707009521E-12
 0.1659586894E+02   0.2630850800E-12
 0.1678804005E+02   0.2556080937E-12
 0.1698243639E+02   0.2482678118E-12
 0.1717908374E+02   0.2410620841E-12
 0.1737800815E+02   0.2341316445E-12
 0.1757923600E+02   0.2276524010E-12
 0.1778279396E+02   0.2212948309E-12
 0.1798870901E+02   0.2150530447E-12
 0.1819700844E+02   0.2089252645E-12
 0.1840771987E+02   0.2029095937E-12
 0.1862087122E+02   0.1970042688E-12
 0.1883649075E+02   0.1912075517E-12
 0.1905460703E+02   0.1856444170E-12
 0.1927524898E+02   0.1804704786E-12
 0.1949844585E+02   0.1753925746E-12
 0.1972422721E+02   0.1704073206E-12
 0.1995262300E+02   0.1655133092E-12
 0.2018366348E+02   0.1607090116E-12
 0.2041737929E+02   0.1559930152E-12
 0.2065380140E+02   0.1513639280E-12
 0.2089296115E+02   0.1469123072E-12
 0.2113489024E+02   0.1427512558E-12
