 0.2290867605E-01   0.5338688634E-08
 0.2317394602E-01   0.5370624828E-08
 0.2344228767E-01   0.5401130345E-08
 0.2371373657E-01   0.5430233752E-08
 0.2398832869E-01   0.5457963152E-08
 0.2426610045E-01   0.5484346188E-08
 0.2454708865E-01   0.5515278833E-08
 0.2483133054E-01   0.5546090326E-08
 0.2511886380E-01   0.5575478337E-08
 0.2540972653E-01   0.5603469333E-08
 0.2570395730E-01   0.5630088945E-08
 0.2600159510E-01   0.5655364901E-08
 0.2630267938E-01   0.5679324474E-08
 0.2660725005E-01   0.5701994489E-08
 0.2691534749E-01   0.5732928184E-08
 0.2722701253E-01   0.5764526002E-08
 0.2754228647E-01   0.5794652476E-08
 0.2786121112E-01   0.5823335674E-08
 0.2818382874E-01   0.5850602922E-08
 0.2851018210E-01   0.5876482878E-08
 0.2884031445E-01   0.5901003729E-08
 0.2917426955E-01   0.5924193199E-08
 0.2951209167E-01   0.5951636930E-08
 0.2985382559E-01   0.5978912693E-08
 0.3019951659E-01   0.6004787363E-08
 0.3054921052E-01   0.6029287984E-08
 0.3090295370E-01   0.6052440876E-08
 0.3126079304E-01   0.6074273683E-08
 0.3162277597E-01   0.6094813592E-08
 0.3198895045E-01   0.6114087342E-08
 0.3235936504E-01   0.6141499700E-08
 0.3273406883E-01   0.6169569788E-08
 0.3311311149E-01   0.6196196001E-08
 0.3349654325E-01   0.6221406131E-08
 0.3388441494E-01   0.6245227208E-08
 0.3427677797E-01   0.6267687729E-08
 0.3467368435E-01   0.6288815720E-08
 0.3507518670E-01   0.6308638745E-08
 0.3548133822E-01   0.6333672189E-08
 0.3589219275E-01   0.6358749347E-08
 0.3630780476E-01   0.6382425338E-08
 0.3672822932E-01   0.6404727657E-08
 0.3715352217E-01   0.6425683091E-08
 0.3758373969E-01   0.6445319553E-08
 0.3801893888E-01   0.6463664494E-08
 0.3845917745E-01   0.6480744908E-08
 0.3890451373E-01   0.6501213843E-08
 0.3935500677E-01   0.6521394247E-08
 0.3981071627E-01   0.6540263988E-08
 0.4027170264E-01   0.6557848969E-08
 0.4073802698E-01   0.6574174381E-08
 0.4120975110E-01   0.6589266757E-08
 0.4168693753E-01   0.6603152186E-08
 0.4216964952E-01   0.6615856321E-08
 0.4265795105E-01   0.6633933051E-08
 0.4315190684E-01   0.6652181491E-08
 0.4365158237E-01   0.6669145780E-08
 0.4415704388E-01   0.6684851618E-08
 0.4466835835E-01   0.6699324020E-08
 0.4518559356E-01   0.6712589167E-08
 0.4570881807E-01   0.6724672800E-08
 0.4623810124E-01   0.6735600232E-08
 0.4677351322E-01   0.6750512659E-08
 0.4731512498E-01   0.6765339341E-08
 0.4786300831E-01   0.6778943864E-08
 0.4841723582E-01   0.6791351442E-08
 0.4897788099E-01   0.6802586707E-08
 0.4954501813E-01   0.6812674871E-08
 0.5011872240E-01   0.6821640726E-08
 0.5069906985E-01   0.6829508641E-08
 0.5128613742E-01   0.6841988914E-08
 0.5188000290E-01   0.6854553631E-08
 0.5248074502E-01   0.6865936822E-08
 0.5308844341E-01   0.6876162687E-08
 0.5370317861E-01   0.6885254788E-08
 0.5432503211E-01   0.6893237742E-08
 0.5495408634E-01   0.6900135749E-08
 0.5559042467E-01   0.6905972602E-08
 0.5623413145E-01   0.6915085576E-08
 0.5688529200E-01   0.6924044735E-08
 0.5754399264E-01   0.6931894054E-08
 0.5821032068E-01   0.6938657148E-08
 0.5888436442E-01   0.6944357111E-08
 0.5956621323E-01   0.6949017396E-08
 0.6025595747E-01   0.6952661059E-08
 0.6095368858E-01   0.6955310764E-08
 0.6165949903E-01   0.6959873296E-08
 0.6237348238E-01   0.6964061728E-08
 0.6309573326E-01   0.6967243896E-08
 0.6382634742E-01   0.6969441567E-08
 0.6456542169E-01   0.6970675996E-08
 0.6531305404E-01   0.6970968946E-08
 0.6606934357E-01   0.6970341811E-08
 0.6683439051E-01   0.6968815615E-08
 0.6760829628E-01   0.6971329078E-08
 0.6839116345E-01   0.6973965988E-08
 0.6918309581E-01   0.6975631277E-08
 0.6998419830E-01   0.6976345838E-08
 0.7079457713E-01   0.6976130012E-08
 0.7161433969E-01   0.6975005005E-08
 0.7244359467E-01   0.6972991660E-08
 0.7328245196E-01   0.6970110461E-08
 0.7413102276E-01   0.6967844003E-08
 0.7498941955E-01   0.6965041484E-08
 0.7585775611E-01   0.6961390353E-08
 0.7673614752E-01   0.6956910298E-08
 0.7762471024E-01   0.6951620647E-08
 0.7852356202E-01   0.6945540520E-08
 0.7943282202E-01   0.6938688709E-08
 0.8035261075E-01   0.6931083676E-08
 0.8128305013E-01   0.6925878795E-08
 0.8222426349E-01   0.6920582380E-08
 0.8317637559E-01   0.6914500987E-08
 0.8413951263E-01   0.6907652699E-08
 0.8511380227E-01   0.6900055176E-08
 0.8609937365E-01   0.6891726469E-08
 0.8709635741E-01   0.6882684312E-08
 0.8810488570E-01   0.6872946130E-08
 0.8912509220E-01   0.6863654858E-08
 0.9015711213E-01   0.6853926186E-08
 0.9120108229E-01   0.6843521433E-08
 0.9225714105E-01   0.6832457101E-08
 0.9332542840E-01   0.6820749356E-08
 0.9440608593E-01   0.6808414378E-08
 0.9549925689E-01   0.6795468061E-08
 0.9660508617E-01   0.6781926017E-08
 0.9772372034E-01   0.6769684240E-08
 0.9885530770E-01   0.6757252470E-08
 0.9999999821E-01   0.6744218924E-08
 0.1011579436E+00   0.6730598710E-08
 0.1023292974E+00   0.6716406608E-08
 0.1035142148E+00   0.6701657495E-08
 0.1047128529E+00   0.6686365985E-08
 0.1059253706E+00   0.6670546426E-08
 0.1071519286E+00   0.6655182331E-08
 0.1083926895E+00   0.6639511595E-08
 0.1096478177E+00   0.6623328055E-08
 0.1109174796E+00   0.6606645291E-08
 0.1122018434E+00   0.6589476593E-08
 0.1135010796E+00   0.6571835272E-08
 0.1148153601E+00   0.6553734399E-08
 0.1161448593E+00   0.6535186805E-08
 0.1174897534E+00   0.6517909529E-08
 0.1188502207E+00   0.6500550668E-08
 0.1202264414E+00   0.6482735291E-08
 0.1216185979E+00   0.6464476066E-08
 0.1230268749E+00   0.6445785421E-08
 0.1244514590E+00   0.6426675625E-08
 0.1258925390E+00   0.6407158724E-08
 0.1273503059E+00   0.6387246540E-08
 0.1288249529E+00   0.6365752277E-08
 0.1303166756E+00   0.6343646557E-08
 0.1318256716E+00   0.6321211712E-08
 0.1333521409E+00   0.6298458669E-08
 0.1348962859E+00   0.6275398251E-08
 0.1364583113E+00   0.6252040477E-08
 0.1380384241E+00   0.6228395176E-08
 0.1396368337E+00   0.6204471991E-08
 0.1412537520E+00   0.6181171071E-08
 0.1428893934E+00   0.6157788768E-08
 0.1445439746E+00   0.6134132722E-08
 0.1462177149E+00   0.6110211865E-08
 0.1479108363E+00   0.6086034882E-08
 0.1496235631E+00   0.6061610772E-08
 0.1513561223E+00   0.6036948359E-08
 0.1531087436E+00   0.6012056300E-08
 0.1548816593E+00   0.5986362294E-08
 0.1566751043E+00   0.5960339544E-08
 0.1584893166E+00   0.5934127329E-08
 0.1603245363E+00   0.5907733769E-08
 0.1621810070E+00   0.5881166901E-08
 0.1640589745E+00   0.5854434149E-08
 0.1659586879E+00   0.5827542793E-08
 0.1678803990E+00   0.5800499966E-08
 0.1698243624E+00   0.5773660056E-08
 0.1717908358E+00   0.5746751850E-08
 0.1737800800E+00   0.5719703230E-08
 0.1757923584E+00   0.5692520898E-08
 0.1778279380E+00   0.5665211411E-08
 0.1798870885E+00   0.5637781241E-08
 0.1819700828E+00   0.5610236731E-08
 0.1840771971E+00   0.5582584092E-08
 0.1862087106E+00   0.5553655100E-08
 0.1883649058E+00   0.5524395658E-08
 0.1905460686E+00   0.5495077354E-08
 0.1927524881E+00   0.5465705832E-08
 0.1949844567E+00   0.5436286707E-08
 0.1972422703E+00   0.5406824918E-08
 0.1995262282E+00   0.5377325296E-08
 0.2018366330E+00   0.5347792567E-08
 0.2041737911E+00   0.5318125860E-08
 0.2065380122E+00   0.5288414137E-08
 0.2089296096E+00   0.5258685736E-08
 0.2113489005E+00   0.5228944954E-08
 0.2137962054E+00   0.5199195998E-08
 0.2162718488E+00   0.5169442952E-08
 0.2187761588E+00   0.5139689808E-08
 0.2213094673E+00   0.5109940466E-08
 0.2238721102E+00   0.5079233250E-08
 0.2264644271E+00   0.5048344682E-08
 0.2290867615E+00   0.5017496705E-08
 0.2317394612E+00   0.4986692903E-08
 0.2344228777E+00   0.4955936866E-08
 0.2371373667E+00   0.4925231538E-08
 0.2398832880E+00   0.4894579787E-08
 0.2426610056E+00   0.4863984411E-08
 0.2454708876E+00   0.4831999061E-08
 0.2483133065E+00   0.4799786265E-08
 0.2511886391E+00   0.4767677349E-08
 0.2540972665E+00   0.4735674358E-08
 0.2570395742E+00   0.4703779322E-08
 0.2600159521E+00   0.4671993961E-08
 0.2630267950E+00   0.4640319945E-08
 0.2660725017E+00   0.4608758888E-08
 0.2691534761E+00   0.4577041311E-08
 0.2722701265E+00   0.4545385678E-08
 0.2754228660E+00   0.4513854447E-08
 0.2786121124E+00   0.4482449182E-08
 0.2818382887E+00   0.4451171445E-08
 0.2851018222E+00   0.4420022432E-08
 0.2884031457E+00   0.4389003294E-08
 0.2917426968E+00   0.4358115140E-08
 0.2951209180E+00   0.4325901213E-08
 0.2985382572E+00   0.4293529411E-08
 0.3019951673E+00   0.4261330983E-08
 0.3054921065E+00   0.4229306615E-08
 0.3090295384E+00   0.4197457037E-08
 0.3126079318E+00   0.4165782444E-08
 0.3162277611E+00   0.4134283004E-08
 0.3198895060E+00   0.4102958857E-08
 0.3235936519E+00   0.4071269723E-08
 0.3273406898E+00   0.4039648235E-08
 0.3311311163E+00   0.4008216702E-08
 0.3349654340E+00   0.3976975152E-08
 0.3388441509E+00   0.3945923636E-08
 0.3427677812E+00   0.3915061899E-08
 0.3467368451E+00   0.3884389664E-08
 0.3507518685E+00   0.3853906636E-08
 0.3548133838E+00   0.3822585467E-08
 0.3589219291E+00   0.3791247891E-08
 0.3630780492E+00   0.3760126085E-08
 0.3672822949E+00   0.3729219574E-08
 0.3715352234E+00   0.3698527936E-08
 0.3758373985E+00   0.3668050300E-08
 0.3801893905E+00   0.3637785789E-08
 0.3845917762E+00   0.3607733518E-08
 0.3890451391E+00   0.3576974077E-08
 0.3935500695E+00   0.3546241768E-08
 0.3981071645E+00   0.3515743820E-08
 0.4027170282E+00   0.3485479133E-08
 0.4073802716E+00   0.3455446646E-08
 0.4120975129E+00   0.3425645009E-08
 0.4168693772E+00   0.3396072872E-08
 0.4216964971E+00   0.3366728887E-08
 0.4265795124E+00   0.3336342569E-08
 0.4315190703E+00   0.3305928416E-08
 0.4365158257E+00   0.3275772777E-08
 0.4415704407E+00   0.3245873998E-08
 0.4466835855E+00   0.3216230486E-08
 0.4518559376E+00   0.3186840315E-08
 0.4570881828E+00   0.3157701569E-08
 0.4623810145E+00   0.3128812343E-08
 0.4677351343E+00   0.3099501782E-08
 0.4731512519E+00   0.3070303454E-08
 0.4786300852E+00   0.3041366876E-08
 0.4841723604E+00   0.3012690144E-08
 0.4897788121E+00   0.2984271417E-08
 0.4954501835E+00   0.2956108545E-08
 0.5011872262E+00   0.2928199394E-08
 0.5069907008E+00   0.2900541847E-08
 0.5128613764E+00   0.2872072138E-08
 0.5188000313E+00   0.2843637958E-08
 0.5248074526E+00   0.2815477854E-08
 0.5308844365E+00   0.2787589532E-08
 0.5370317885E+00   0.2759970763E-08
 0.5432503236E+00   0.2732619030E-08
 0.5495408658E+00   0.2705531839E-08
 0.5559042492E+00   0.2678706718E-08
 0.5623413170E+00   0.2651232280E-08
 0.5688529226E+00   0.2623833629E-08
 0.5754399290E+00   0.2596714291E-08
 0.5821032094E+00   0.2569871712E-08
 0.5888436469E+00   0.2543303411E-08
 0.5956621349E+00   0.2517006624E-08
 0.6025595774E+00   0.2490978618E-08
 0.6095368885E+00   0.2465216685E-08
 0.6165949930E+00   0.2438607335E-08
 0.6237348265E+00   0.2412037031E-08
 0.6309573355E+00   0.2385755261E-08
 0.6382634771E+00   0.2359759004E-08
 0.6456542198E+00   0.2334045290E-08
 0.6531305433E+00   0.2308611059E-08
 0.6606934386E+00   0.2283453280E-08
 0.6683439081E+00   0.2258568957E-08
 0.6760829658E+00   0.2232769378E-08
 0.6839116376E+00   0.2207000710E-08
 0.6918309611E+00   0.2181528900E-08
 0.6998419861E+00   0.2156350766E-08
 0.7079457744E+00   0.2131463207E-08
 0.7161434001E+00   0.2106862868E-08
 0.7244359499E+00   0.2082546435E-08
 0.7328245229E+00   0.2058510633E-08
 0.7413102309E+00   0.2033530553E-08
 0.7498941989E+00   0.2008580847E-08
 0.7585775644E+00   0.1983935704E-08
 0.7673614787E+00   0.1959591499E-08
 0.7762471058E+00   0.1935544667E-08
 0.7852356237E+00   0.1911791591E-08
 0.7943282237E+00   0.1888328695E-08
 0.8035261111E+00   0.1865152449E-08
 0.8128305049E+00   0.1840616443E-08
 0.8222426386E+00   0.1816032264E-08
 0.8317637597E+00   0.1791769453E-08
 0.8413951301E+00   0.1767824001E-08
 0.8511380265E+00   0.1744191974E-08
 0.8609937404E+00   0.1720869333E-08
 0.8709635780E+00   0.1697852091E-08
 0.8810488610E+00   0.1675136314E-08
 0.8912509260E+00   0.1651126662E-08
 0.9015711253E+00   0.1627093134E-08
 0.9120108270E+00   0.1603393295E-08
 0.9225714146E+00   0.1580022735E-08
 0.9332542882E+00   0.1556977121E-08
 0.9440608635E+00   0.1534252076E-08
 0.9549925731E+00   0.1511843281E-08
 0.9660508660E+00   0.1489746473E-08
 0.9772372078E+00   0.1466527313E-08
 0.9885530814E+00   0.1443326361E-08
 0.9999999866E+00   0.1420464359E-08
 0.1011579441E+01   0.1397936608E-08
 0.1023292979E+01   0.1375738477E-08
 0.1035142153E+01   0.1353865373E-08
 0.1047128534E+01   0.1332312762E-08
 0.1059253711E+01   0.1311076173E-08
 0.1071519291E+01   0.1289526816E-08
 0.1083926900E+01   0.1268160108E-08
 0.1096478182E+01   0.1247113409E-08
 0.1109174801E+01   0.1226382279E-08
 0.1122018440E+01   0.1205962351E-08
 0.1135010801E+01   0.1185849219E-08
 0.1148153606E+01   0.1166038533E-08
 0.1161448599E+01   0.1146526006E-08
 0.1174897540E+01   0.1128071517E-08
 0.1188502212E+01   0.1110059282E-08
 0.1202264419E+01   0.1092311558E-08
 0.1216185985E+01   0.1074824669E-08
 0.1230268755E+01   0.1057594995E-08
 0.1244514596E+01   0.1040618938E-08
 0.1258925395E+01   0.1023892949E-08
 0.1273503065E+01   0.1007413527E-08
 0.1288249535E+01   0.9917960840E-09
 0.1303166762E+01   0.9765418600E-09
 0.1318256722E+01   0.9615067950E-09
 0.1333521415E+01   0.9466879211E-09
 0.1348962865E+01   0.9320823199E-09
 0.1364583119E+01   0.9176870505E-09
 0.1380384247E+01   0.9034992113E-09
 0.1396368343E+01   0.8895159399E-09
 0.1412537527E+01   0.8755137583E-09
 0.1428893940E+01   0.8616664964E-09
 0.1445439752E+01   0.8480214418E-09
 0.1462177156E+01   0.8345758201E-09
 0.1479108369E+01   0.8213269024E-09
 0.1496235637E+01   0.8082719470E-09
 0.1513561229E+01   0.7954082495E-09
 0.1531087442E+01   0.7827331418E-09
 0.1548816599E+01   0.7700047926E-09
 0.1566751050E+01   0.7574120661E-09
 0.1584893173E+01   0.7450067127E-09
 0.1603245371E+01   0.7327861052E-09
 0.1621810077E+01   0.7207476545E-09
 0.1640589753E+01   0.7088887916E-09
 0.1659586887E+01   0.6972069825E-09
 0.1678803997E+01   0.6856997277E-09
 0.1698243631E+01   0.6740447761E-09
 0.1717908366E+01   0.6624956594E-09
 0.1737800807E+01   0.6511225377E-09
 0.1757923592E+01   0.6399229345E-09
 0.1778279388E+01   0.6288944153E-09
 0.1798870893E+01   0.6180345308E-09
 0.1819700836E+01   0.6073408654E-09
 0.1840771979E+01   0.5968110366E-09
 0.1862087114E+01   0.5862941262E-09
 0.1883649067E+01   0.5759067347E-09
 0.1905460695E+01   0.5656803530E-09
 0.1927524890E+01   0.5556126443E-09
 0.1949844576E+01   0.5457013019E-09
 0.1972422712E+01   0.5359440649E-09
 0.1995262291E+01   0.5263387042E-09
 0.2018366339E+01   0.5168830211E-09
 0.2041737920E+01   0.5074165045E-09
 0.2065380131E+01   0.4980637577E-09
 0.2089296106E+01   0.4888585952E-09
 0.2113489015E+01   0.4797988855E-09
 0.2137962064E+01   0.4708825311E-09
 0.2162718498E+01   0.4621074373E-09
 0.2187761598E+01   0.4534715383E-09
 0.2213094683E+01   0.4449727972E-09
 0.2238721112E+01   0.4365120026E-09
 0.2264644281E+01   0.4281649775E-09
 0.2290867626E+01   0.4199518452E-09
 0.2317394623E+01   0.4118706365E-09
 0.2344228788E+01   0.4039194104E-09
 0.2371373678E+01   0.3960962502E-09
 0.2398832891E+01   0.3883992657E-09
 0.2426610067E+01   0.3808265933E-09
 0.2454708887E+01   0.3733530492E-09
 0.2483133076E+01   0.3659955087E-09
 0.2511886402E+01   0.3587575013E-09
 0.2540972676E+01   0.3516372490E-09
 0.2570395753E+01   0.3446329979E-09
 0.2600159533E+01   0.3377430252E-09
 0.2630267962E+01   0.3309656323E-09
 0.2660725029E+01   0.3242991448E-09
 0.2691534773E+01   0.3177088624E-09
 0.2722701277E+01   0.3112196107E-09
 0.2754228672E+01   0.3048372839E-09
 0.2786121137E+01   0.2985602885E-09
 0.2818382899E+01   0.2923870540E-09
 0.2851018235E+01   0.2863160276E-09
 0.2884031470E+01   0.2803456781E-09
 0.2917426981E+01   0.2744744962E-09
 0.2951209193E+01   0.2686577518E-09
 0.2985382585E+01   0.2629285898E-09
 0.3019951686E+01   0.2572954113E-09
 0.3054921079E+01   0.2517567585E-09
 0.3090295398E+01   0.2463111928E-09
 0.3126079332E+01   0.2409573088E-09
 0.3162277625E+01   0.2356937210E-09
 0.3198895074E+01   0.2305190637E-09
 0.3235936533E+01   0.2255202580E-09
 0.3273406912E+01   0.2206253256E-09
 0.3311311178E+01   0.2158129316E-09
 0.3349654355E+01   0.2110818165E-09
 0.3388441524E+01   0.2064307363E-09
 0.3427677828E+01   0.2018584786E-09
 0.3467368466E+01   0.1973638484E-09
 0.3507518701E+01   0.1929456675E-09
 0.3548133853E+01   0.1886062994E-09
 0.3589219307E+01   0.1843417781E-09
 0.3630780508E+01   0.1801501825E-09
 0.3672822965E+01   0.1760303983E-09
 0.3715352251E+01   0.1719813263E-09
 0.3758374002E+01   0.1680018875E-09
 0.3801893922E+01   0.1640910181E-09
 0.3845917779E+01   0.1602476699E-09
 0.3890451408E+01   0.1565127291E-09
 0.3935500712E+01   0.1528516237E-09
 0.3981071663E+01   0.1492538490E-09
 0.4027170300E+01   0.1457184247E-09
 0.4073802735E+01   0.1422443827E-09
 0.4120975147E+01   0.1388307811E-09
 0.4168693790E+01   0.1354766913E-09
 0.4216964990E+01   0.1321811982E-09
 0.4265795143E+01   0.1289919823E-09
 0.4315190723E+01   0.1258692680E-09
 0.4365158276E+01   0.1228011628E-09
 0.4415704427E+01   0.1197868165E-09
 0.4466835875E+01   0.1168253892E-09
 0.4518559396E+01   0.1139160644E-09
 0.4570881848E+01   0.1110580373E-09
 0.4623810166E+01   0.1082505147E-09
 0.4677351364E+01   0.1055526881E-09
 0.4731512540E+01   0.1029157830E-09
 0.4786300874E+01   0.1003254368E-09
 0.4841723626E+01   0.9778091964E-10
 0.4897788143E+01   0.9528151039E-10
 0.4954501857E+01   0.9282650974E-10
 0.5011872285E+01   0.9041522851E-10
 0.5069907031E+01   0.8804698750E-10
 0.5128613787E+01   0.8576768748E-10
 0.5188000336E+01   0.8353939286E-10
 0.5248074549E+01   0.8135090226E-10
 0.5308844388E+01   0.7920158361E-10
 0.5370317909E+01   0.7709081150E-10
 0.5432503260E+01   0.7501798510E-10
 0.5495408683E+01   0.7298251225E-10
 0.5559042517E+01   0.7098380941E-10
 0.5623413195E+01   0.6908872755E-10
 0.5688529251E+01   0.6724273051E-10
 0.5754399316E+01   0.6542995501E-10
 0.5821032120E+01   0.6364987672E-10
 0.5888436495E+01   0.6190197781E-10
 0.5956621376E+01   0.6018575482E-10
 0.6025595801E+01   0.5850071159E-10
 0.6095368912E+01   0.5684635919E-10
 0.6165949958E+01   0.5527265684E-10
 0.6237348293E+01   0.5373875550E-10
 0.6309573383E+01   0.5223274544E-10
 0.6382634799E+01   0.5075418142E-10
 0.6456542227E+01   0.4930262323E-10
 0.6531305463E+01   0.4787764633E-10
 0.6606934416E+01   0.4647883237E-10
 0.6683439111E+01   0.4510576912E-10
 0.6760829688E+01   0.4381456443E-10
 0.6839116407E+01   0.4255958277E-10
 0.6918309642E+01   0.4132761428E-10
 0.6998419893E+01   0.4011828611E-10
 0.7079457776E+01   0.3893122884E-10
 0.7161434033E+01   0.3776609107E-10
 0.7244359531E+01   0.3662252652E-10
 0.7328245261E+01   0.3550019397E-10
 0.7413102342E+01   0.3444728569E-10
 0.7498942022E+01   0.3342462698E-10
 0.7585775678E+01   0.3242088012E-10
 0.7673614821E+01   0.3143574024E-10
 0.7762471093E+01   0.3046890581E-10
 0.7852356272E+01   0.2952008682E-10
 0.7943282273E+01   0.2858899753E-10
 0.8035261147E+01   0.2767535635E-10
 0.8128305086E+01   0.2682993357E-10
 0.8222426423E+01   0.2601159599E-10
 0.8317637634E+01   0.2520849129E-10
 0.8413951338E+01   0.2442037178E-10
 0.8511380303E+01   0.2364699222E-10
 0.8609937442E+01   0.2288811843E-10
 0.8709635819E+01   0.2214351964E-10
 0.8810488649E+01   0.2141296849E-10
 0.8912509300E+01   0.2074454605E-10
 0.9015711294E+01   0.2009936702E-10
 0.9120108310E+01   0.1946625516E-10
 0.9225714188E+01   0.1884501205E-10
 0.9332542923E+01   0.1823544087E-10
 0.9440608677E+01   0.1763735580E-10
 0.9549925774E+01   0.1705057376E-10
 0.9660508703E+01   0.1647491434E-10
 0.9772372122E+01   0.1594146979E-10
 0.9885530858E+01   0.1542503572E-10
 0.9999999911E+01   0.1491834678E-10
 0.1011579445E+02   0.1442124263E-10
 0.1023292983E+02   0.1393356430E-10
 0.1035142157E+02   0.1345516116E-10
 0.1047128539E+02   0.1298588474E-10
 0.1059253716E+02   0.1252558880E-10
 0.1071519296E+02   0.1210985436E-10
 0.1083926904E+02   0.1170994419E-10
 0.1096478187E+02   0.1131761070E-10
 0.1109174806E+02   0.1093272921E-10
 0.1122018445E+02   0.1055517617E-10
 0.1135010806E+02   0.1018483421E-10
 0.1148153612E+02   0.9821587735E-11
 0.1161448604E+02   0.9465322819E-11
 0.1174897545E+02   0.9140524148E-11
 0.1188502217E+02   0.8827393179E-11
 0.1202264424E+02   0.8520243835E-11
 0.1216185990E+02   0.8218975404E-11
 0.1230268760E+02   0.7923487733E-11
 0.1244514601E+02   0.7633687956E-11
 0.1258925401E+02   0.7349484572E-11
 0.1273503070E+02   0.7070787432E-11
 0.1288249541E+02   0.6821918101E-11
 0.1303166767E+02   0.6583250421E-11
 0.1318256727E+02   0.6349159111E-11
 0.1333521421E+02   0.6119567835E-11
 0.1348962871E+02   0.5894400838E-11
 0.1364583125E+02   0.5673586914E-11
 0.1380384253E+02   0.5457055910E-11
 0.1396368349E+02   0.5244738706E-11
 0.1412537533E+02   0.5055075880E-11
 0.1428893947E+02   0.4873185558E-11
 0.1445439759E+02   0.4694803776E-11
 0.1462177162E+02   0.4519870975E-11
 0.1479108376E+02   0.4348327884E-11
 0.1496235644E+02   0.4180119822E-11
 0.1513561236E+02   0.4015192916E-11
 0.1531087449E+02   0.3853494087E-11
 0.1548816606E+02   0.3713635707E-11
 0.1566751057E+02   0.3580626617E-11
 0.1584893180E+02   0.3450180665E-11
 0.1603245378E+02   0.3322254483E-11
 0.1621810084E+02   0.3196804936E-11
 0.1640589760E+02   0.3073792086E-11
 0.1659586894E+02   0.2953176588E-11
 0.1678804005E+02   0.2834919673E-11
 0.1698243639E+02   0.2728006195E-11
 0.1717908374E+02   0.2625176267E-11
 0.1737800815E+02   0.2524347462E-11
 0.1757923600E+02   0.2425485438E-11
 0.1778279396E+02   0.2328555973E-11
 0.1798870901E+02   0.2233527777E-11
 0.1819700844E+02   0.2140370024E-11
 0.1840771987E+02   0.2049052345E-11
 0.1862087122E+02   0.1970307242E-11
 0.1883649075E+02   0.1895490741E-11
 0.1905460703E+02   0.1822132882E-11
 0.1927524898E+02   0.1750208265E-11
 0.1949844585E+02   0.1679691520E-11
 0.1972422721E+02   0.1610559839E-11
 0.1995262300E+02   0.1542790754E-11
 0.2018366348E+02   0.1476362126E-11
 0.2041737929E+02   0.1418857145E-11
 0.2065380140E+02   0.1364167105E-11
 0.2089296115E+02   0.1310546155E-11
 0.2113489024E+02   0.1257975650E-11
